tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I
3,15,"No hay sino uno solo en el mundo entero, pero es tan difícil que no podrás libertar a tus hermanos: pues deberías pasar siete años como muda, sin hablar una palabra ni reír.",37,9,358,0.25,89.5,,,,,,,0.04744944856313212,34.916666666666664,,,
3,15,"Una palabra sola que pronunciases, aunque faltara solamente una hora para cumplirse los siete años, y todo tu sacrificio habría sido inútil: aquella palabra mataría a tus hermanos.",32,7,262,0.25,65.5,,,,,,,0.041366772182255394,26.916666666666668,,,
3,16,"Díjose entonces la princesita, en su corazón: ""Estoy segura de que redimiré a mis hermanos"".",20,4,156,0.5,78.0,,,,,,,0.3121854103861987,31.5,,,
3,16,"Y buscó un árbol muy alto, se encaramó en él y allí se estuvo hilando, sin decir palabra ni reírse nunca.",24,6,276,0.5,138.0,,,,,,,0.32191847340518326,51.5,,,
3,17,"Sucedió, sin embargo, que entró en el bosque un Rey, que iba de cacería.",18,6,153,0.16666666666666666,25.5,,,,,,,-0.03794365680090783,14.222222222222223,,,
3,17,"Llevaba un gran lebrel, el cual echó a correr hasta el árbol que servía de morada a la princesita y se puso a saltar en derredor, sin cesar en sus ladridos.",34,7,421,0.16666666666666666,70.16666666666666,,,,,,,-0.011019547263781756,29.11111111111111,,,
3,17,"Al acercarse el Rey y ver a la bellísima muchacha con la estrella en la frente, quedó tan prendado de su hermosura que le preguntó si quería ser su esposa.",32,5,388,0.16666666666666666,64.66666666666666,,,,,,,-0.012706193444596873,27.277777777777775,,,
3,17,Ella no le respondió de palabra; únicamente hizo con la cabeza un leve signo afirmativo.,18,2,81,0.16666666666666666,13.5,,,,,,,-0.06557375446309822,10.222222222222223,,,
3,17,"Subió entonces el Rey al árbol, bajó a la niña, la montó en su caballo y la llevó a palacio.",23,4,213,0.16666666666666666,35.5,,,,,,,-0.027463187940232264,17.555555555555557,,,
3,17,"Celebróse la boda con gran solemnidad y regocijo, pero sin que la novia hablase ni riese una sola vez.",20,6,190,0.16666666666666666,31.666666666666664,,,,,,,-0.0308559664142522,16.277777777777775,,,
3,18,"Al cabo de unos pocos años de vivir felices el uno con el otro, la madre del Rey, mujer malvada si las hay, empezó a calumniar a la joven Reina, diciendo a su hijo:- Es una vulgar pordiosera esa que has traído a casa; quién sabe qué perversas ruindades estará maquinando en secreto.",61,10,1371,0.5,685.5,,,,,,,0.34554392687114494,234.66666666666666,,,
3,18,"Si es muda y no puede hablar, siquiera podría reír; pero quien nunca ríe no tiene limpia la conciencia.",22,7,177,0.5,88.5,,,,,,,0.31993567337929935,35.666666666666664,,,
3,19,"Al principio, el Rey no quiso prestarle oídos; pero tanto insistió la vieja y de tantas maldades la acusó, que, al fin, el Rey se dejó convencer y la condenó a muerte.Encendieron en la corte una gran pira, donde la reina debía morir abrasada.",51,12,1134,0.3333333333333333,378.0,,,,,,,0.1472583406449243,132.44444444444443,,,
3,19,"Desde una alta ventana, el Rey contemplaba la ejecución con ojos llorosos, pues seguía queriéndola a pesar de todo.",22,4,141,0.3333333333333333,47.0,,,,,,,0.11384759942414137,22.11111111111111,,,
3,19,"Y he aquí que cuando ya estaba atada al poste y las llamas comenzaban a lamerle los vestidos, sonó el último segundo de los siete años de su penitencia.",31,6,409,0.3333333333333333,136.33333333333331,,,,,,,0.134456013523253,51.888888888888886,,,
3,20,"Oyóse entonces un gran rumor de alas en el aire, y aparecieron doce cuervos, que descendieron hasta posarse en el suelo.",24,6,276,0.3333333333333333,92.0,,,,,,,0.13010484414206622,37.44444444444444,,,
3,20,"No bien lo hubieron tocado, se transformaron en los doce hermanos, redimidos por el sacrificio de la princesa.",21,3,174,0.3333333333333333,58.0,,,,,,,0.1209031905969332,26.11111111111111,,,
3,20,"Apresuráronse a dispersar la pira y apagar las llamas, desataron a su hermana y la abrazaron y besaron tiernamente.",21,5,210,0.3333333333333333,70.0,,,,,,,0.12489521450421043,30.11111111111111,,,
3,21,"Y puesto que ya podía abrir la boca y hablar, contó al Rey el motivo de su mutismo y de por qué nunca se había reído.",28,6,196,0.25,49.0,,,,,,,0.049781642206419376,23.416666666666668,,,
3,21,"Mucho se alegró el Rey al convencerse de que era inocente, y los dos vivieron juntos y muy felices hasta su muerte.",24,6,254,0.25,63.5,,,,,,,0.05565763642360796,28.25,,,
3,21,"La malvada suegra hubo de comparecer ante un tribunal, y fue condenada.",14,3,69,0.25,17.25,,,,,,,0.015286100262972465,12.833333333333334,,,
3,21,"Metida en una tinaja llena de aceite hirviente y serpientes venenosas, encontró en ella una muerte espantosa.",19,3,90,0.25,22.5,,,,,,,0.026259913978919986,14.583333333333334,,,
4,1,Érase una niña muy holgazana que no quería hilar.,10,2,45,0.045454545454545456,2.0454545454545454,,,,,,,inf,1.0303030303030303,,,
4,1,"Ya podía desgañitarse su madre, no había modo de obligarla.",12,2,66,0.045454545454545456,3.0,,,,,,,inf,1.3484848484848484,,,
4,1,"Hasta que la buena mujer perdió la paciencia de tal forma, que la emprendió a bofetadas, y la chica se puso a llorar a voz en grito.",30,7,281,0.045454545454545456,12.772727272727273,,,,,,,inf,4.606060606060606,,,
4,1,"Acertaba a pasar en aquel momento la Reina, y, al oír los lamentos, hizo parar la carroza, entró en la casa y preguntó a la madre por qué pegaba a su hija de aquella manera, pues sus gritos se oían desde la calle.",49,9,664,0.045454545454545456,30.181818181818183,,,,,,,inf,10.40909090909091,,,
4,1,"Avergonzada la mujer de tener que pregonar la holgazanería de su hija, respondió a la Reina:- No puedo sacarla de la rueca; todo el tiempo se estaría hilando; pero soy pobre y no puedo comprar tanto lino.Dijo entonces la Reina:- No hay nada que me guste tanto como oír hilar; me encanta el zumbar de los tornos.",66,14,1469,0.045454545454545456,66.77272727272728,,,,,,,inf,22.60606060606061,,,
4,1,Dejad venir a vuestra hija a palacio conmigo.,9,1,29,0.045454545454545456,1.3181818181818181,,,,,,,inf,0.7878787878787877,,,
4,1,"Tengo lino en abundancia y podrá hilar cuanto guste.La madre asintió a ello muy contenta, y la Reina se llevó a la muchacha.",25,4,160,0.045454545454545456,7.272727272727273,,,,,,,inf,2.772727272727273,,,
4,1,"Llegadas a palacio, condújola a tres aposentos del piso alto, que estaban llenos hasta el techo de magnífico lino.- Vas a hilarme este lino -le dijo-, y cuando hayas terminado te daré por esposo a mi hijo mayor.",42,8,861,0.045454545454545456,39.13636363636364,,,,,,,inf,13.393939393939396,,,
4,1,"Nada me importa que seas pobre; una joven hacendosa lleva consigo su propia dote.La muchacha sintió en su interior una gran congoja, pues aquel lino no había quien lo hilara, aunque viviera trescientos años y no hiciera otra cosa desde la mañana a la noche.Al quedarse sola, se echó a llorar y así se estuvo tres días sin mover una mano.",66,11,1845,0.045454545454545456,83.86363636363636,,,,,,,inf,28.3030303030303,,,
4,1,"Al tercer día presentóse la Reina, y extrañóse al ver que nada tenía hecho aún; pero la moza se excusó diciendo que no había podido empezar todavía por la mucha pena que le daba el estar separada de su madre.",43,9,631,0.045454545454545456,28.681818181818183,,,,,,,inf,9.90909090909091,,,
4,1,"Contentóse la Reina con esta excusa, pero le dijo:- Mañana tienes que empezar el trabajo.Nuevamente sola, la muchacha, sin saber qué hacer ni cómo salir de apuros, asomóse en su desazón, a la ventana y vio que se acercaban tres mujeres: la primera tenía uno de los pies muy ancho y plano; la segunda un labio inferior enorme, que le caía sobre la barbilla; y la tercera, un dedo pulgar abultadísimo.",84,22,2466,0.045454545454545456,112.0909090909091,,,,,,,inf,37.71212121212121,,,
4,1,"Las tres se detuvieron ante la ventana y, levantando la mirada, preguntaron a la niña qué le ocurría.",21,4,191,0.045454545454545456,8.681818181818182,,,,,,,inf,3.242424242424242,,,
4,1,"Contóles ella su cuita, y las mujeres le brindaron su ayuda:- Si te avienes a invitarnos a la boda, sin avergonzarte de nosotras, nos llamas primas y nos sientas a tu mesa, hilaremos para ti todo este lino en un santiamén.- Con toda el alma os lo prometo -respondió la muchacha-.",58,10,1261,0.045454545454545456,57.31818181818182,,,,,,,inf,19.454545454545457,,,
4,1,"Entrad y podéis empezar ahora mismo.Hizo entrar, pues, a las tres extrañas mujeres, y en la primera habitación desalojó un espacio donde pudieran instalarse.Inmediatamente pusieron manos a la obra.",33,8,468,0.045454545454545456,21.272727272727273,,,,,,,inf,7.43939393939394,,,
4,1,"La primera tiraba de la hebra y hacía girar la rueda con el pie; la segunda, humedecía el hilo, la tercera lo retorcía, aplicándolo contra la mesa con el dedo, y a cada golpe de pulgar caía al suelo un montón de hilo de lo más fino.",53,8,802,0.045454545454545456,36.45454545454545,,,,,,,inf,12.5,,,
4,1,"Cada vez que venía la Reina, la muchacha escondía a las hilanderas y le mostraba el lino hilado; la Reina se admiraba, deshaciéndose en alabanzas de la moza.",32,6,298,0.045454545454545456,13.545454545454545,,,,,,,inf,4.863636363636363,,,
4,1,"Cuando estuvo terminado el lino de la primera habitación, pasaron a la segunda, y después a la tercera, y no tardó en quedar lista toda la labor.",31,8,265,0.045454545454545456,12.045454545454545,,,,,,,inf,4.363636363636363,,,
4,1,"Despidiéronse entonces las tres mujeres, diciendo a la muchacha:- No olvides tu promesa; es por tu bien.Cuando la doncella mostró a la Reina los cuartos vacíos y la grandísima cantidad de lino hilado, se fijó enseguida el día para la boda.",47,7,1036,0.045454545454545456,47.09090909090909,,,,,,,inf,16.045454545454547,,,
4,1,"El novio estaba encantado de tener una esposa tan hábil y laboriosa, y no cesaba de ponderarla.- Tengo tres primas -dijo la muchacha-, a quienes debo grandes favores, y no quiero olvidarme de ellas en la hora de mi dicha.",44,7,556,0.045454545454545456,25.272727272727273,,,,,,,inf,8.772727272727273,,,
4,1,"Permitidme, pues, que las invite a la boda y las siente a nuestra mesa.A lo cual respondieron la Reina y su hijo:- ¿Y por qué no habríamos de invitarlas?Así, el día de la fiesta se presentaron las tres mujeres, magníficamente ataviadas, y la novia salió a recibirlas diciéndoles:- ¡Bienvenidas, queridas primas!- ¡Uf!",67,18,1851,0.045454545454545456,84.13636363636364,,,,,,,inf,28.393939393939394,,,
4,1,-exclamó el novio-.,4,1,6,0.045454545454545456,0.2727272727272727,,,,,,,inf,0.4393939393939394,,,
4,1,"¡Cuidado que son feas tus parientas!Y, dirigiéndose a la del enorme pie plano, le preguntó:- ¿Cómo tenéis este pie tan grande?- De hacer girar el torno -dijo ella-, de hacer girar el torno.Pasó entonces el príncipe a la segunda:- ¿Y por qué os cuelga tanto este labio?- De tanto lamer la hebra -contestó la mujer-, de tanto lamer la hebra.Y a la tercera- ¿Y cómo tenéis este pulgar tan achatado?- De tanto torcer el hilo -replicó ella-, de tanto torcer el hilo.Asustado, exclamó el hijo de la Reina:- Jamás mi linda esposa tocará una rueca.Y con esto se terminó la pesadilla del hilado.",124,19,6600,0.045454545454545456,300.0,,,,,,,inf,100.34848484848486,,,
5,1,"Éranse un hombre que había perdido a su mujer, y una mujer a quien se le había muerto el marido.",22,5,151,0.2,30.200000000000003,,,,,,,inf,10.466666666666667,,,
5,1,"El hombre tenía una hija, y la mujer, otra.",12,4,66,0.2,13.200000000000001,,,,,,,inf,4.8,,,
5,1,Las muchachas se conocían y salían de paseo juntas; de vuelta solían pasar un rato en casa de la mujer.,22,3,193,0.2,38.6,,,,,,,inf,13.266666666666667,,,
5,1,"Un día, ésta dijo a la hija del viudo:-Di a tu padre que me gustaría casarme con él.",22,4,163,0.2,32.6,,,,,,,inf,11.266666666666667,,,
5,1,"Entonces, tú te lavarías todas las mañanas con leche y beberías vino; en cambio, mi hija se lavaría con agua, y agua solamente bebería.",29,7,274,0.2,54.800000000000004,,,,,,,inf,18.666666666666668,,,
5,2,"De vuelta a su casa, la niña repitió a su padre lo que le había dicho la mujer.",20,3,102,0.5,51.0,,,,,,,-0.09313843756824074,17.833333333333332,,,
5,2,Dijo el hombre:,4,2,6,0.5,3.0,,,,,,,-0.3333333333333333,1.8333333333333333,,,
5,3,-¿Qué debo hacer?,4,1,6,0.5,3.0,,,,,,,-0.1383458330929479,2.1666666666666665,,,
5,3,"El matrimonio es un gozo, pero también un tormento.",11,3,55,0.5,27.5,,,,,,,0.08449156075285874,10.333333333333334,,,
5,4,"Al fin, no sabiendo qué partido tomar, quitose un zapato y dijo:",15,5,105,1.0,105.0,,,,,,,inf,36.666666666666664,,,
5,5,"-Coge este zapato, que tiene un agujero en la suela.",12,3,66,0.3333333333333333,22.0,,,,,,,-0.012674748963049709,9.11111111111111,,,
5,5,"Llévalo al desván, cuélgalo del clavo grande y échale agua dentro.",13,3,78,0.3333333333333333,26.0,,,,,,,-0.006600237181493625,10.444444444444445,,,
5,5,"Si retiene el agua, me casaré con la mujer; pero si el agua se sale, no me casaré.",22,7,141,0.3333333333333333,47.0,,,,,,,0.010683634602691894,17.444444444444446,,,
5,6,"Cumplió la muchacha lo que le había mandado su padre; pero el agua hinchó el cuero y cerró el agujero, y la bota quedó llena hasta el borde.",31,8,249,0.25,62.25,,,,,,,-0.028866387228923835,22.833333333333332,,,
5,6,La niña fue a contar a su padre lo ocurrido.,11,1,39,0.25,9.75,,,,,,,-0.10103055107059035,5.333333333333333,,,
5,6,"Subió éste al desván, y viendo que su hija había dicho la verdad, se dirigió a casa de la viuda para pedirla en matrimonio.",27,5,191,0.25,47.75,,,,,,,-0.03494678139756411,18.0,,,
5,6,Y se celebró la boda.,6,2,11,0.25,2.75,,,,,,,-0.3022264946321709,3.0,,,
5,7,"A la mañana siguiente, al levantarse las dos muchachas, la hija del hombre encontró preparada leche para lavarse y vino para beber, mientras que la otra no tenía sino agua para lavarse y para beber.",39,8,741,0.16666666666666666,123.5,,,,,,,-0.05984452956994447,43.55555555555555,,,
5,7,"Al día siguiente encontraron agua para lavarse y agua para beber, tanto la hija de la mujer como la del hombre.",23,4,253,0.16666666666666666,42.166666666666664,,,,,,,-0.08168215784222176,16.444444444444443,,,
5,7,"Y a la tercera mañana, la hija del hombre encontró agua para lavarse y para beber, y la hija de la mujer, leche para lavarse y vino para beber; y así continuaron las cosas en adelante.",41,10,616,0.16666666666666666,102.66666666666666,,,,,,,-0.06287763517997184,36.61111111111111,,,
5,7,La mujer odiaba a su hijastra mortalmente e ideaba todas las tretas para tratarla peor cada día.,18,1,123,0.16666666666666666,20.5,,,,,,,-0.10505185722795478,9.222222222222223,,,
5,7,"Además, sentía envidia de ella porque era hermosa y amable, mientras que su hija era fea y repugnante.",21,8,210,0.16666666666666666,35.0,,,,,,,-0.0868101933890158,14.055555555555555,,,
5,7,"Un día de invierno, en que estaban nevados el monte y el valle, la mujer confeccionó un vestido de papel y, llamando a su hijastra, le dijo:",32,9,328,0.16666666666666666,54.666666666666664,,,,,,,-0.07533160905105434,20.61111111111111,,,
5,8,"-Toma, ponte este vestido y vete al bosque a llenarme este cesto de fresas, que hoy me apetece comerlas.",22,5,163,1.0,163.0,,,,,,,inf,57.333333333333336,,,
5,9,-¡Santo Dios!,3,1,3,0.2,0.6000000000000001,,,,,,,0.7777554325243697,3.266666666666666,,,
5,9,-exclamó la muchacha-.,4,1,6,0.2,1.2000000000000002,,,,,,,-1.9476929693931624,3.4666666666666663,,,
5,9,Pero si en invierno no hay fresas; la tierra está helada y la nieve lo cubre todo.,19,5,90,0.2,18.0,,,,,,,-0.0658291907433163,9.066666666666666,,,
5,9,¿Y por qué debo ir vestida de papel?,9,1,36,0.2,7.2,,,,,,,-0.12463738066291703,5.466666666666666,,,
5,9,"Afuera hace un frío que hiela el aliento; el viento se entrará por el papel, y los espinos me lo desgarrarán.",24,5,276,0.2,55.2,,,,,,,-0.030432060979695086,21.46666666666667,,,
5,10,-¿Habrase visto descaro?,4,2,6,0.3333333333333333,2.0,,,,,,,-0.354027918480273,4.111111111111112,,,
5,10,-exclamó la madrastra-.,4,1,6,0.3333333333333333,2.0,,,,,,,-0.354027918480273,4.111111111111112,,,
5,10,¡Sal enseguida y no vuelvas si no traes el cesto lleno de fresas!,14,3,79,0.3333333333333333,26.333333333333332,,,,,,,0.06233250342500487,12.222222222222221,,,
5,11,"Y le dio un mendrugo de pan seco, diciéndole:",11,4,55,1.0,55.0,,,,,,,inf,22.333333333333332,,,
5,12,-Es tu comida de todo el día.,8,1,28,1.0,28.0,,,,,,,inf,13.666666666666666,,,
5,13,"Pensaba la mala bruja: ""Se va a morir de frío y hambre, y jamás volveré a verla"".",22,5,133,1.0,133.0,,,,,,,inf,49.0,,,
5,14,"La niña, que era obediente, se puso el vestido de papel y salió al campo con la cestita.",21,5,210,0.16666666666666666,35.0,,,,,,,-0.03738173665975564,16.38888888888889,,,
5,14,Hasta donde alcanzaba la vista todo era nieve; no asomaba ni una brizna de hierba.,17,5,73,0.16666666666666666,12.166666666666666,,,,,,,-0.08093867391742594,8.777777777777777,,,
5,14,Al llegar al bosque descubrió una casita con tres enanitos que miraban por la ventana.,16,2,66,0.16666666666666666,11.0,,,,,,,-0.08709979369722232,8.388888888888888,,,
5,14,Les dio los buenos días y llamó discretamente a la puerta.,12,2,56,0.16666666666666666,9.333333333333332,,,,,,,-0.09833380164145449,7.833333333333333,,,
5,14,"Ellos la invitaron a entrar, y la muchacha se sentó en el banco, al lado del fuego, para calentarse y comer su desayuno.",27,6,303,0.16666666666666666,50.5,,,,,,,-0.02775323213416118,21.555555555555557,,,
5,14,Los hombrecillos suplicaron:,4,2,6,0.16666666666666666,1.0,,,,,,,inf,5.055555555555555,,,
5,15,-¡Danos un poco!,4,1,6,1.0,6.0,,,,,,,inf,7.333333333333333,,,
5,16,"-Con mucho gusto -respondió ella- y, partiendo su mendrugo de pan, les ofreció la mitad.",18,4,101,1.0,101.0,,,,,,,inf,39.333333333333336,,,
5,17,Preguntáronle entonces los enanitos:,5,2,6,1.0,6.0,,,,,,,inf,8.0,,,
5,18,"-¿Qué buscas en el bosque, con tanto frío y con este vestido tan delgado?",16,3,120,1.0,120.0,,,,,,,inf,46.333333333333336,,,
5,19,-¡Ay!,2,1,1,0.5,0.5,,,,,,,0.932270233806892,6.666666666666667,,,
5,19,"-respondió ella-, tengo que llenar este cesto de fresas, y no puedo volver a casa hasta que lo haya conseguido.",23,7,132,0.5,66.0,,,,,,,0.31654265223809136,28.5,,,
5,20,"Terminado su pedazo de pan, los enanitos le dieron una escoba, y le dijeron:",17,5,121,1.0,121.0,,,,,,,inf,47.333333333333336,,,
5,21,-Ve a barrer la nieve de la puerta trasera.,10,1,45,1.0,45.0,,,,,,,inf,22.333333333333332,,,
5,22,"Al quedarse solos, los hombrecillos celebraron consejo:",9,3,36,1.0,36.0,,,,,,,inf,19.666666666666668,,,
5,23,"-¿Qué podríamos regalarle, puesto que es tan buena y juiciosa y ha repartido su pan con nosotros?",19,5,171,1.0,171.0,,,,,,,inf,65.0,,,
5,24,Dijo el primero:,4,2,6,1.0,6.0,,,,,,,inf,10.333333333333334,,,
5,25,-Pues yo le concedo que sea más bella cada día.,11,3,46,1.0,46.0,,,,,,,inf,24.0,,,
5,26,El segundo:,3,2,3,1.0,3.0,,,,,,,inf,10.0,,,
5,27,"-Pues yo, que le caiga una moneda de oro de la boca por cada palabra que pronuncie.",19,4,171,1.0,171.0,,,,,,,inf,66.33333333333333,,,
5,28,Y el tercero:,4,3,6,1.0,6.0,,,,,,,inf,11.666666666666666,,,
5,29,-Yo haré que venga un rey y la tome por esposa.,12,3,38,1.0,38.0,,,,,,,inf,22.666666666666668,,,
5,30,"Mientras tanto, la muchacha, cumpliendo el encargo de los enanitos, barría la nieve acumulada detrás de la casa.",22,5,141,0.16666666666666666,23.5,,,,,,,-0.019284252522113316,17.88888888888889,,,
5,30,"Y, ¿qué creen que encontró?",7,4,21,0.16666666666666666,3.5,,,,,,,-0.19560391809352448,11.222222222222223,,,
5,30,"Pues unas magníficas fresas maduras, rojas, que asomaban por entre la nieve.",15,5,105,0.16666666666666666,17.5,,,,,,,-0.031231703268740918,15.888888888888891,,,
5,30,"Muy contenta, llenó la cestita y, después de dar las gracias a los enanitos y estrecharles la mano, dirigiose a su casa, para llevar a su madrastra lo que le había encargado.",37,9,343,0.16666666666666666,57.166666666666664,,,,,,,0.0062024219477591624,29.11111111111111,,,
5,30,"Al entrar y decir ""buenas noches"", cayéronle de la boca dos monedas de oro.",18,3,111,0.16666666666666666,18.5,,,,,,,-0.028794952247692646,16.222222222222225,,,
5,30,"Púsose entonces a contar lo que le había sucedido en el bosque, y he aquí que a cada palabra le iban cayendo monedas de la boca, de manera que al poco rato todo el suelo estaba lleno de ellas.",42,7,821,0.16666666666666666,136.83333333333331,,,,,,,0.022262792710559375,55.66666666666666,,,
5,31,-¡Qué petulancia!,3,1,3,0.3333333333333333,1.0,,,,,,,inf,10.777777777777777,,,
5,31,-exclamó la hermanastra-.,4,1,6,0.3333333333333333,2.0,,,,,,,-0.3016285779195342,11.111111111111109,,,
5,31,¡Tirar así el dinero!,5,1,10,0.3333333333333333,3.333333333333333,,,,,,,-0.07747084081021494,11.555555555555555,,,
5,32,"Mas por dentro sentía una gran envidia, y quiso también salir al bosque a buscar fresas.",18,3,153,0.5,76.5,,,,,,,0.33822513618588596,36.333333333333336,,,
5,32,Su madre se oponía:,5,2,10,0.5,5.0,,,,,,,0.19512126869697988,12.5,,,
5,33,"-No, hijita, hace muy mal tiempo y podrías enfriarte.",12,4,66,1.0,66.0,,,,,,,inf,33.333333333333336,,,
5,34,"Mas como ella insistiera y no la dejara en paz, cedió al fin, le cosió un espléndido abrigo de pieles y, después de proveerla de bollos con mantequilla y pasteles, la dejó marchar.",38,10,571,1.0,571.0,,,,,,,inf,202.0,,,
5,35,"La muchacha se fue al bosque, encaminándose directamente a la casita.",13,2,43,0.5,21.5,,,,,,,0.30595949758188584,19.0,,,
5,35,"Vio a los tres enanitos asomados a la ventana, pero ella no los saludó y, sin preocuparse de ellos ni dirigirles la palabra siquiera, penetró en la habitación, se acomodó junto a la lumbre y empezó a comerse sus bollos y pasteles.",47,10,952,0.5,476.0,,,,,,,0.3659234441901192,170.5,,,
5,36,-Danos un poco -pidiéronle los enanitos-; pero ella respondió:,11,4,31,1.0,31.0,,,,,,,inf,22.666666666666668,,,
5,37,"-No tengo bastante para mí, ¿cómo voy a repartirlo con ustedes?",13,2,43,0.5,21.5,,,,,,,0.307544619575918,19.666666666666668,,,
5,37,"Terminado que hubo de comer, dijéronle los enanitos:",10,4,27,0.5,13.5,,,,,,,0.2862028689026878,17.0,,,
5,38,"-Ahí tienes una escoba, ve a barrer afuera, frente a la puerta de atrás.",17,3,76,1.0,76.0,,,,,,,inf,38.333333333333336,,,
5,39,"-Barran ustedes -replicó ella-, que yo no soy su criada.",12,3,48,1.0,48.0,,,,,,,inf,29.333333333333332,,,
5,40,"Viendo que no hacían ademán de regalarle nada, salió afuera, y entonces los enanitos celebraron un nuevo consejo:",21,6,191,1.0,191.0,,,,,,,inf,77.33333333333333,,,
5,41,"-¿Qué le daremos, ya que es tan grosera y tiene un corazón tan codicioso que no quiere desprenderse de nada?",22,5,151,1.0,151.0,,,,,,,inf,64.33333333333333,,,
5,42,Dijo el primero:,4,2,6,1.0,6.0,,,,,,,inf,16.333333333333332,,,
5,43,-Yo haré que cada día se vuelva más fea.,10,2,45,1.0,45.0,,,,,,,inf,29.666666666666668,,,
5,44,Y el segundo:,4,3,4,1.0,4.0,,,,,,,inf,16.333333333333332,,,
5,45,"-Pues yo, que a cada palabra que pronuncie le salte un sapo de la boca.",17,4,97,1.0,97.0,,,,,,,inf,47.666666666666664,,,
5,46,Y el tercero:,4,3,6,1.0,6.0,,,,,,,inf,17.666666666666668,,,
5,47,-Yo la condeno a morir de mala muerte.,9,1,24,1.0,24.0,,,,,,,inf,24.0,,,
5,48,"La muchacha estuvo buscando fresas afuera, pero no halló ninguna y regresó malhumorada a su casa.",18,4,123,0.3333333333333333,41.0,,,,,,,0.14012395150708534,29.777777777777782,,,
5,48,"Al abrir la boca para contar a su madre lo que le había ocurrido en el bosque, he aquí que a cada palabra le saltaba un sapo, por lo que todos se apartaron de ella asqueados.",39,6,380,0.3333333333333333,126.66666666666666,,,,,,,0.16309866853440236,58.333333333333336,,,
5,48,"Ello no hizo más que aumentar el odio de la madrastra, quien sólo pensaba en los medios para atormentar a la hija de su marido, cuya belleza era mayor cada día.",34,5,291,0.3333333333333333,97.0,,,,,,,0.15868664073961183,48.44444444444445,,,
5,49,"Finalmente, cogió un caldero y lo puso al fuego, para cocer lino.",15,4,105,0.2,21.0,,,,,,,0.013156623581555116,23.400000000000002,,,
5,49,"Una vez cocido, lo colgó del hombro de su hijastra, dio a ésta un hacha y le mandó que fuese al río helado, abriera un agujero en el hielo y aclarase el lino.",37,7,378,0.2,75.60000000000001,,,,,,,0.04877702363137639,41.6,,,
5,49,"La muchacha, obediente, dirigiose al río y se puso a golpear el hielo para agujerearlo.",18,4,83,0.2,16.6,,,,,,,0.003090109133956446,21.933333333333337,,,
5,49,En eso estaba cuando pasó por allí una espléndida carroza en la que viajaba el Rey.,17,3,136,0.2,27.200000000000003,,,,,,,0.022576694502475958,25.46666666666667,,,
5,49,Éste mandó detener el coche y preguntó:,8,3,16,0.2,3.2,,,,,,,-0.181398459387181,17.46666666666667,,,
5,50,"-Hija mía, ¿quién eres y qué haces?",9,3,21,1.0,21.0,,,,,,,inf,24.0,,,
5,51,-Soy una pobre muchacha y estoy aclarando este lino.,10,2,45,1.0,45.0,,,,,,,inf,32.333333333333336,,,
5,52,"El Rey, compadecido y viéndola tan hermosa, le dijo:",12,5,66,1.0,66.0,,,,,,,inf,39.666666666666664,,,
5,53,-¿Quieres venirte conmigo?,4,1,4,1.0,4.0,,,,,,,inf,19.333333333333332,,,
5,54,"-¡Oh sí, con toda mi alma!",8,2,28,0.5,14.0,,,,,,,0.2977537614930568,22.833333333333332,,,
5,54,"-respondió ella, contenta de librarse de su madrastra y su hermanastra.",13,3,78,0.5,39.0,,,,,,,0.3365584911292565,31.166666666666668,,,
5,55,"Montó, pues, en la carroza, al lado del Rey, y, una vez en la Corte, celebrose la boda con gran pompa y esplendor, tal como los enanitos del bosque habían dispuesto para la muchacha.",42,12,861,1.0,861.0,,,,,,,inf,305.6666666666667,,,
5,56,"Al año, la joven reina dio a luz un hijo, y la madrastra, a cuyos oídos habían llegado las noticias de la suerte de la niña, encaminose al palacio acompañada de su hija, con el pretexto de hacerle una visita.",46,7,585,1.0,585.0,,,,,,,inf,214.0,,,
5,57,"Como fuera que el Rey había salido y nadie se hallaba presente, la malvada mujer agarró a la Reina por la cabeza mientras su hija la cogía por los pies, y, sacándola de la cama, la arrojaron por la ventana a un río que pasaba por debajo.",52,11,678,0.3333333333333333,226.0,,,,,,,0.175198501206832,94.44444444444444,,,
5,57,"Luego, la vieja metió a su horrible hija en la cama y la cubrió hasta la cabeza con las sábanas.",22,4,163,0.3333333333333333,54.33333333333333,,,,,,,0.1510947222418708,37.22222222222222,,,
5,57,"Al regresar el Rey e intentar hablar con su esposa, detúvole la vieja:",15,3,65,0.3333333333333333,21.666666666666664,,,,,,,0.12369640746535092,26.333333333333332,,,
5,58,"-¡Silencio, silencio!",4,2,6,0.5,3.0,,,,,,,0.10479928795134685,20.5,,,
5,58,"Ahora no; está con un gran sudor, déjela tranquila por hoy.",14,3,55,0.5,27.5,,,,,,,0.3276366817971535,28.666666666666668,,,
5,59,"El Rey, no recelando nada malo, se retiró.",11,3,55,0.25,13.75,,,,,,,0.034633146098716185,24.333333333333332,,,
5,59,Volvió al día siguiente y se puso a hablar a su esposa.,13,2,78,0.25,19.5,,,,,,,0.05106646621591358,26.25,,,
