tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I,hurst_dep_distance,hurst_eventfulness,hurst_I
1,9,"Nun war der König voll Freude, und als er die Königin kommen sah, versteckte er den getreuen Johannes und die beiden Kinder in einen großen Schrank.",29,6,235,0.0526315789473684,12.36842105263158,0.6546942006020633,0.5786718283413468,0.5526670925046807
1,9,"Wie sie hereintrat, sprach er zu ihr: ""Hast du gebetet in der Kirche?""",18,4,153,0.0526315789473684,8.052631578947368,0.6546942006020633,0.5786718283413468,0.5526670925046807
1,9,"- ""Ja,"" antwortete sie, ""aber ich habe beständig an den getreuen Johannes gedacht, daß er so unglücklich durch uns geworden ist.""",29,6,235,0.0526315789473684,12.36842105263158,0.6546942006020633,0.5786718283413468,0.5526670925046807
1,9,"Da sprach er: ""Liebe Frau, wir können ihm das Leben wiedergeben.",15,4,105,0.0526315789473684,5.526315789473684,0.6546942006020633,0.5786718283413468,0.5526670925046807
1,9,"aber es kostet uns unsere beiden Söhnlein, die müssen wir opfern.""",14,3,91,0.0526315789473684,4.789473684210526,0.6546942006020633,0.5786718283413468,0.5526670925046807
1,9,"Die Königin ward bleich und erschrak im Herzen, doch sprach sie: ""Wir sind's ihm schuldig wegen seiner großen Treue.""",25,5,165,0.0526315789473684,8.68421052631579,0.6546942006020633,0.5786718283413468,0.5526670925046807
1,9,"Da freute er sich, daß sie dachte, wie er gedacht hatte, ging hin und schloß den Schrank auf, holte die Kinder und den treuen Johannes heraus und sprach: ""Gott sei gelobt, er ist erlöst, und unsere Söhnlein haben wir auch wieder!""",51,14,771,0.0526315789473684,40.57894736842105,0.6546942006020633,0.5786718283413468,0.5526670925046807
1,9,"und erzählte ihr, wie sich alles zugetragen hatte.",10,4,27,0.0526315789473684,1.4210526315789471,0.6546942006020633,0.5786718283413468,0.5526670925046807
1,9,Da lebten sie zusammen in Glückseligkeit bis an ihr Ende.,11,3,46,0.0526315789473684,2.421052631578948,0.6546942006020633,0.5786718283413468,0.5526670925046807
2,1,"Es war ein Mädchen faul und wollte nicht spinnen, und die Mutter mochte sagen, was sie wollte, sie konnte es nicht dazu bringen.",27,6,231,0.1428571428571428,33.0,0.7393490474362677,0.683876089507983,0.7820680611047139
2,1,"Endlich überkam die Mutter einmal Zorn und Ungeduld, daß sie ihm Schläge gab, worüber es laut zu weinen anfing.",22,5,193,0.1428571428571428,27.57142857142857,0.7393490474362677,0.683876089507983,0.7820680611047139
2,1,"Nun fuhr gerade die Königin vorbei, und als sie das Weinen hörte, ließ sie anhalten, trat in das Haus und fragte die Mutter, warum sie ihre Tochter schlüge, daß man draußen auf der Straße das Schreien hörte.",43,10,606,0.1428571428571428,86.57142857142857,0.7393490474362677,0.683876089507983,0.7820680611047139
2,1,"Da schämte sich die Frau, daß sie die Faulheit ihrer Tochter offenbaren sollte, und sprach: ""Ich kann sie nicht vom Spinnen abbringen, sie will immer und ewig spinnen, und ich bin arm und kann den Flachs nicht herbeischaffen.""",46,11,571,0.1428571428571428,81.57142857142857,0.7393490474362677,0.683876089507983,0.7820680611047139
2,1,"Da antwortete die Königin: ""Ich höre nichts lieber als spinnen und bin nicht vergnügter, als wenn die Räder schnurren.",23,8,136,0.1428571428571428,19.428571428571427,0.7393490474362677,0.683876089507983,0.7820680611047139
2,1,"Gebt mir Eure Tochter mit ins Schloß, ich habe Flachs genug, da soll sie spinnen, soviel sie Lust hat.""",24,5,276,0.1428571428571428,39.42857142857142,0.7393490474362677,0.683876089507983,0.7820680611047139
2,1,"Die Mutter war's von Herzen gerne zufrieden, und die Königin nahm das Mädchen mit.",17,3,97,0.1428571428571428,13.857142857142856,0.7393490474362677,0.683876089507983,0.7820680611047139
2,2,"Als sie ins Schloß gekommen waren, führte sie es hinauf zu drei Kammern, die lagen von unten bis oben voll vom schönsten Flachs.",26,5,225,0.1666666666666666,37.5,0.7393490474362677,0.683876089507983,0.7820680611047139
2,2,"""Nun spinn mir diesen Flachs,"" sprach sie, ""und wenn du es fertigbringst, so sollst du meinen ältesten Sohn zum Gemahl haben; bist du gleich arm, so acht ich nicht darauf, dein unverdroßner Fleiß ist Ausstattung genug.""",47,9,1081,0.1666666666666666,180.16666666666663,0.7393490474362677,0.683876089507983,0.7820680611047139
2,2,"Das Mädchen erschrak innerlich, denn es konnte den Flachs nicht spinnen, und wär's dreihundert Jahre alt geworden und hätte jeden Tag vom Morgen bis Abend dabeigesessen.",30,7,435,0.1666666666666666,72.5,0.7393490474362677,0.683876089507983,0.7820680611047139
2,2,"Als es nun allein war, fing es an zu weinen und saß so drei Tage, ohne die Hand zu rühren.",23,5,232,0.1666666666666666,38.66666666666666,0.7393490474362677,0.683876089507983,0.7820680611047139
2,2,"Am dritten Tage kam die Königin, und als sie sah, daß noch nichts gesponnen war, verwunderte sie sich, aber das Mädchen entschuldigte sich damit, daß es vor großer Betrübnis über die Entfernung aus seiner Mutter Haus noch nicht hätte anfangen können.",47,11,748,0.1666666666666666,124.66666666666666,0.7393490474362677,0.683876089507983,0.7820680611047139
2,2,"Das ließ sich die Königin gefallen, sagte aber beim Weggehen: ""Morgen mußt du mir anfangen zu arbeiten.""",22,4,177,0.1666666666666666,29.5,0.7393490474362677,0.683876089507983,0.7820680611047139
2,3,"Als das Mädchen wieder allein war, wußte es sich nicht mehr zu raten und zu helfen und trat in seiner Betrübnis vor das Fenster.",26,5,301,0.2,60.2,0.7393490474362677,0.683876089507983,0.7820680611047139
2,3,"Da sah es drei Weiber herkommen, davon hatte die erste einen breiten Plattfuß, die zweite hatte eine so große Unterlippe, daß sie über das Kinn herunterhing, und die dritte hatte einen breiten Daumen.",38,7,451,0.2,90.2,0.7393490474362677,0.683876089507983,0.7820680611047139
2,3,"Die blieben vor dem Fenster stehen, schauten hinauf und fragten das Mädchen, was ihm fehlte.",18,4,83,0.2,16.6,0.7393490474362677,0.683876089507983,0.7820680611047139
2,3,"Es klagte ihnen seine Not, da trugen sie ihm ihre Hilfe an und sprachen: ""Willst du uns zur Hochzeit einladen, dich unser nicht schämen und uns deine Basen heißen, auch an deinen Tisch setzen, so wollen wir dir den Flachs wegspinnen, und das in kurzer Zeit.""",55,11,1432,0.2,286.40000000000003,0.7393490474362677,0.683876089507983,0.7820680611047139
2,3,"""Von Herzen gern,"" antwortete es, ""kommt nur herein und fangt gleich die Arbeit an.""",21,4,110,0.2,22.0,0.7393490474362677,0.683876089507983,0.7820680611047139
2,4,"Da ließ es die drei seltsamen Weiber herein und machte in der ersten Kammer eine Lücke, wo sie sich hinsetzten und ihr Spinnen anhuben.",26,6,199,0.2,39.8,0.7393490474362677,0.683876089507983,0.7820680611047139
2,4,"Die eine zog den Faden und trat das Rad, die andere netzte den Faden, die dritte drehte ihn und schlug mit dem Finger auf den Tisch, und sooft sie schlug, fiel eine Zahl Garn zur Erde, und das war aufs feinste gesponnen.",48,10,578,0.2,115.6,0.7393490474362677,0.683876089507983,0.7820680611047139
2,4,"Vor der Königin verbarg sie die drei Spinnerinnen und zeigte ihr, sooft sie kam, die Menge des gesponnenen Garns, daß diese des Lobes kein Ende fand.",30,5,281,0.2,56.2,0.7393490474362677,0.683876089507983,0.7820680611047139
2,4,"Als die erste Kammer leer war, ging's an die zweite, endlich an die dritte, und die war auch bald aufgeräumt.",25,6,277,0.2,55.400000000000006,0.7393490474362677,0.683876089507983,0.7820680611047139
2,4,"Nun nahmen die drei Weiber Abschied und sagten zum Mädchen: ""Vergiß nicht, was du uns versprochen hast, es wird dein Glück sein.""",28,5,328,0.2,65.60000000000001,0.7393490474362677,0.683876089507983,0.7820680611047139
2,5,"Als das Mädchen der Königin die leeren Kammern und den großen Haufen Garn zeigte, richtete sie die Hochzeit aus, und der Bräutigam freute sich, daß er eine so geschickte und fleißige Frau bekäme, und lobte sie gewaltig.",42,10,821,0.25,205.25,0.7393490474362677,0.683876089507983,0.7820680611047139
2,5,"""Ich habe drei Basen,"" sprach das Mädchen, ""und da sie mir viel Gutes getan haben, so wollte ich sie nicht gern in meinem Glück vergessen.",32,6,496,0.25,124.0,0.7393490474362677,0.683876089507983,0.7820680611047139
2,5,"Erlaubt doch, daß ich sie zu der Hochzeit einlade und daß sie mit an dem Tisch sitzen.""",20,4,100,0.25,25.0,0.7393490474362677,0.683876089507983,0.7820680611047139
2,5,"Die Königin und der Bräutigam sprachen: ""Warum sollen wir das nicht erlauben?""",16,4,120,0.25,30.0,0.7393490474362677,0.683876089507983,0.7820680611047139
2,6,"Als nun das Fest anhub, traten die drei Jungfern in wunderlicher Tracht herein, und die Braut sprach: ""Seid willkommen, liebe Basen.""",28,7,252,0.1666666666666666,42.0,0.7393490474362677,0.683876089507983,0.7820680611047139
2,6,"""Ach,"" sagte der Bräutigam, ""wie kommst du zu der garstigen Freundschaft?""",18,4,101,0.1666666666666666,16.833333333333332,0.7393490474362677,0.683876089507983,0.7820680611047139
2,6,"Darauf ging er zu der einen mit dem breiten Plattfuß und fragte: ""Wovon habt Ihr einen solchen breiten Fuß?""",23,3,232,0.1666666666666666,38.66666666666666,0.7393490474362677,0.683876089507983,0.7820680611047139
2,6,"""Vom Treten,"" antwortete sie, ""vom Treten.""",13,3,78,0.1666666666666666,13.0,0.7393490474362677,0.683876089507983,0.7820680611047139
2,6,"Da ging der Bräutigam zur zweiten und sprach: ""Wovon habt Ihr nur die herunterhängende Lippe?""",19,4,154,0.1666666666666666,25.666666666666664,0.7393490474362677,0.683876089507983,0.7820680611047139
2,6,"""Vom Lecken,"" antwortete sie, ""vom Lecken.""",13,3,78,0.1666666666666666,13.0,0.7393490474362677,0.683876089507983,0.7820680611047139
2,7,"Da fragte er die dritte: ""Wovon habt Ihr den breiten Daumen?""",15,3,105,0.25,26.25,0.7393490474362677,0.683876089507983,0.7820680611047139
2,7,"""Vom Fadendrehen,"" antwortete sie, ""vom Fadendrehen.""",13,3,78,0.25,19.5,0.7393490474362677,0.683876089507983,0.7820680611047139
2,7,"Da erschrak der Königssohn und sprach: ""So soll mir nun und nimmermehr meine schöne Braut ein Spinnrad anrühren.""",22,5,163,0.25,40.75,0.7393490474362677,0.683876089507983,0.7820680611047139
2,7,Damit war sie das böse Flachsspinnen los.,8,1,28,0.25,7.0,0.7393490474362677,0.683876089507983,0.7820680611047139
3,1,"Es ist nun schon lange her, da lebte ein König, dessen Weisheit im ganzen Lande berühmt war.",20,4,106,0.0909090909090909,9.636363636363637,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,1,"Nichts blieb ihm unbekannt und es war, als ob ihm Nachricht von den verborgensten Dingen durch die Luft zugetragen würde.",22,5,211,0.0909090909090909,19.181818181818183,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,1,Er hatte aber eine seltsame Sitte.,7,2,21,0.0909090909090909,1.9090909090909087,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,1,"Jeden Mittag, wenn von der Tafel alles abgetragen und niemand mehr zugegen war, mußte ein vertrauter Diener noch eine Schüssel bringen.",24,6,164,0.0909090909090909,14.90909090909091,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,1,"Sie war aber zugedeckt, und der Diener wußte selbst nicht, was darinlag, und kein Mensch wüßte es, denn der König deckte sie nicht eher auf und aß nicht davon, bis er ganz allein war.",40,12,532,0.0909090909090909,48.36363636363637,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,1,"Das hatte schon lange Zeit gedauert, da überkam eines Tages den Diener, der die Schüssel wieder wegtrug, die Neugierde, daß er nicht widerstehen konnte, sondern die Schüssel in seine Kammer brachte.",37,7,666,0.0909090909090909,60.54545454545455,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,1,"Als er die Tür sorgfältig verschlössen hatte, hob er den Deckel auf und da sah er, daß eine weiße Schlange darinlag.",24,6,276,0.0909090909090909,25.09090909090909,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,1,"Bei ihrem Anblick konnte er die Lust nicht zurückhalten, sie zu kosten; er schnitt ein Stückchen davon ab und steckte es in den Mund.",27,4,186,0.0909090909090909,16.90909090909091,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,1,"Kaum aber hatte es seine Zunge berührt, so hörte er vor seinem Fenster ein seltsames Gewisper von feinen Stimmen.",21,3,191,0.0909090909090909,17.363636363636363,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,1,"Er ging und horchte, da merkte er, daß es die Sperlinge waren, die miteinander sprachen und sich allerlei erzählten, was sie im Felde und Walde gesehen hatten.",32,9,466,0.0909090909090909,42.36363636363637,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,1,"Der Genuß der Schlange hatte ihm die Fähigkeit verliehen, die Sprache der Tiere zu verstehen.",17,2,76,0.0909090909090909,6.909090909090909,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,2,"Nun trug es sich zu, daß gerade an diesem Tage der Königin ihr schönster Ring fortkam und auf den vertrauten Diener, der überall Zugang hatte, der Verdacht fiel, er habe ihn gestohlen.",37,6,463,0.0833333333333333,38.58333333333333,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,2,"Der König ließ ihn vor sich kommen und drohte ihm unter heftigen Scheltworten, wenn er bis morgen den Täter nicht zu nennen wüßte, so sollte er dafür angesehen und gerichtet werden.",34,7,499,0.0833333333333333,41.58333333333333,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,2,"Es half nichts, daß er seine Unschuld beteuerte, er ward mit keinem besseren Bescheid entlassen.",18,3,101,0.0833333333333333,8.416666666666666,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,2,"In seiner Unruhe und Angst ging er hinab auf den Hof und bedachte, wie er sich aus seiner Not helfen könne.",23,5,168,0.0833333333333333,14.0,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,2,"Da saßen die Enten an einem fließenden Wasser friedlich nebeneinander und ruhten, sie putzten sich mit ihren Schnäbeln glatt und hielten ein vertrauliches Gespräch.",26,5,241,0.0833333333333333,20.08333333333333,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,2,Der Diener blieb stehen und hörte ihnen zu.,9,2,24,0.0833333333333333,2.0,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,2,"Sie erzählten sich, wo sie heute morgen all herumgewackelt wären und was für gutes Futter sie gefunden hätten.",20,4,120,0.0833333333333333,10.0,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,2,"Da sagte eine verdrießlich: ""Mir liegt etwas schwer im Magen, ich habe einen Ring, der unter der Königin Fenster lag, in der Hast mit hinuntergeschluckt.""",32,6,496,0.0833333333333333,41.33333333333333,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,2,"Da packte sie der Diener gleich beim Kragen, trug sie in die Küche und sprach zum Koch: ""Schlachte doch diese ab, sie ist wohlgenährt.""",30,7,435,0.0833333333333333,36.25,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,2,"- ""Ja,"" sagte der Koch und wog sie in der Hand; ""die hat keine Mühe gescheut sich zu mästen und schon lange darauf gewartet, gebraten zu1 werden.""",35,7,450,0.0833333333333333,37.5,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,2,"Er schnitt ihr den Hals ab, und als sie ausgenommen ward, fand sich der Ring der Königin in ihrem Magen.",23,5,136,0.0833333333333333,11.333333333333332,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,2,"Der Diener konnte nun leicht vor dem Könige seine Unschuld beweisen, und da dieser sein Unrecht wieder gutmachen wollte, erlaubte er ihm, sich eine Gnade auszubitten und versprach ihm die größte Ehrenstelle, die er sich an seinem Hofe wünschte.",44,8,864,0.0833333333333333,72.0,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,Der Diener schlug alles aus und bat nur um ein Pferd und Reisegeld.,14,3,69,0.0588235294117647,4.0588235294117645,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"Denn er hatte Lust, die Welt zu sehen und eine Weile darin herumzuziehen.",15,4,105,0.0588235294117647,6.176470588235294,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"Als seine Bitte erfüllt war, machte er sich auf den Weg und kam eines Tages an einem Teich vorbei, wo er drei Fische bemerkte, die sich im Rohr gefangen hatten und nach Wasser schnappten.",38,8,373,0.0588235294117647,21.94117647058824,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"Obgleich man sagt, die Fische wären stumm, so vernahm er doch ihre Klage, daß sie so elend umkommen müßten.",23,6,181,0.0588235294117647,10.647058823529411,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"Weil er ein mitleidiges Herz hatte, so stieg er vom Pferde ab und setzte die drei Gefangenen wieder ins Wasser.",22,4,231,0.0588235294117647,13.588235294117649,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"Sie zappelten vor Freude, steckten die Köpfe heraus und riefen ihm zu: ""Wir wollen dir's gedenken und dir's vergelten, daß du uns errettet hast!""",32,6,366,0.0588235294117647,21.52941176470588,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"Er ritt weiter, und nach einem Weilchen kam es ihm vor, als hörte er zu seinen Füßen in dem Sand eine Stimme.",25,5,165,0.0588235294117647,9.705882352941176,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"Er horchte und vernahm, wie ein Ameisenkönig klagte: ""Wenn uns nur die Menschen mit den ungeschickten Tieren vom Leib blieben!",24,6,276,0.0588235294117647,16.235294117647058,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"Da tritt mir das dumme Pferd mit seinen schweren Hufen meine Leute ohne Barmherzigkeit nieder!""",17,2,76,0.0588235294117647,4.470588235294118,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"Er lenkte auf einen Seitenweg ein, und der Ameisenkönig rief ihm zu: ""Wir wollen dir's gedenken und dir's vergelten!""",26,5,301,0.0588235294117647,17.705882352941178,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"Der Weg führte ihn in einen Wald, und da sah er einen Rabenvater und eine Rabenmutter, die standen bei ihrem Nest und warfen ihre Jungen heraus.",29,7,214,0.0588235294117647,12.588235294117649,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"""Fort mit euch, ihr Galgenschwengel!""",9,2,36,0.0588235294117647,2.117647058823529,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"riefen sie, ""wir können euch nicht mehr satt machen, ihr seid groß genug und könnt euch selbst ernähren.""",23,4,253,0.0588235294117647,14.882352941176473,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"Die armen Jungen lagen auf der Erde, flatterten und schlugen mit ihren Fittichen und schrien: ""Wir hilflosen Kinder, wir sollen uns selbst ernähren und können noch nicht fliegen!",33,8,336,0.0588235294117647,19.764705882352946,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"Was bleibt uns übrig, als hier Hungers zu sterben!""",12,3,36,0.0588235294117647,2.117647058823529,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"Da stieg der gute Jüngling ab, tötete das Pferd mit seinem Degen und überließ es den jungen Raben zum Futter.",22,4,231,0.0588235294117647,13.588235294117649,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,3,"Die kamen herbeigehüpft, sättigten sich und riefen: ""Wir wollen dir's gedenken und dir's vergelten!""",21,5,146,0.0588235294117647,8.588235294117647,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,4,"Er mußte jetzt seine Beine gebrauchen, und als er lange Wege gegangen war, kam er in eine große Stadt.",22,5,123,0.25,30.75,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,4,"Da war großer Lärm und Gedränge in den Straßen und kam einer zu Pferde und machte bekannt: Die Königstochter suche einen Gemahl, wer sich aber um sie bewerben wolle, der müsse eine schwere Aufgabe vollbringen, und könne er es nicht glücklich ausführen, so habe er sein Leben verwirkt.",54,13,1001,0.25,250.25,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,4,"Viele hatten es schon versucht, aber vergeblich ihr Leben daran gesetzt.",13,3,58,0.25,14.5,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,4,"Der Jüngling, als er die Königstochter sah, ward von ihrer großen Schönheit so verblendet, daß er alle Gefahr vergaß, vor den König trat und sich als Freier meldete.",33,8,416,0.25,104.0,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,Alsbald ward er hinaus ans Meer geführt und vor seinen Augen ein goldener Ring hineingeworfen.,16,2,120,0.0416666666666666,5.0,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Dann hieß ihn der König diesen Ring aus dem Meeresgrund wieder hervorzuholen, und fügte hinzu: ""Wenn du ohne ihn wieder in die Höhe kommst, so wirst du immer aufs neue hinabgestürzt, bis du in den Wellen umkommst.""",44,8,756,0.0416666666666666,31.5,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,Alle bedauerten den schönen Jüngling und ließen ihn dann einsam am Meer zurück.,14,2,79,0.0416666666666666,3.2916666666666665,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Er stand am Ufer und überlegte, was er wohl tun sollte.",13,3,67,0.0416666666666666,2.7916666666666665,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Da sah er auf einmal drei Fische daherschwimmen, und es waren keine andern als jene, welchen er das Leben gerettet hatte.",24,7,144,0.0416666666666666,6.0,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Der mittelste hielt eine Muschel im Munde, die er an den Strand zu den Füßen des Jünglings hinlegte, und als dieser sie aufhob und öffnete, so lag der Goldring darin.",34,7,499,0.0416666666666666,20.791666666666664,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Voll Freude brachte er ihn dem Könige und erwartete, daß er ihm den verheißenen Lohn gewähren würde.",19,3,171,0.0416666666666666,7.125,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Die stolze Königstochter aber, als sie vernahm, daß er ihr nicht ebenbürtig war, verschmähte ihn und verlangte, er sollte zuvor eine zweite Aufgabe lösen.",29,8,274,0.0416666666666666,11.416666666666666,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,Sie ging hinab in den Garten und streute selbst zehn Säcke voll Hirse ins Gras.,16,2,106,0.0416666666666666,4.416666666666666,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"""Die muß Er morgen, eh die Sonne hervorkommt, aufgelesen haben,"" sprach sie, ""und es darf kein Körnchen fehlen.""",27,6,351,0.0416666666666666,14.625,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Der Jüngling setzte sich in den Garten und dachte nach, wie es möglich wäre, die Aufgabe zu lösen; aber er konnte nichts ersinnen, saß da ganz traurig und erwartete bei Anbruch des Morgens, zum Tode geführt zu werden.",44,11,574,0.0416666666666666,23.916666666666664,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Als aber die ersten Sonnenstrahlen in den Garten fielen, so sah er die zehn Säcke alle wohlgefüllt nebeneinander stehen, und kein Körnchen fehlte darin.",27,6,326,0.0416666666666666,13.583333333333332,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Der Ameisenkönig war mit seinen tausend und tausend Ameisen in der Nacht angekommen, und die dankbaren Tiere hatten die Hirse mit großer Emsigkeit gelesen und in die Säcke gesammelt.",31,5,249,0.0416666666666666,10.375,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Die Königstochter kam selbst in den Garten herab und sah mit Verwunderung, daß der Jüngling vollbracht hatte, was ihm aufgegeben war.",24,4,234,0.0416666666666666,9.75,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Aber sie konnte ihr stolzes Herz noch nicht bezwingen und sprach: ""Hat er auch die beiden Aufgaben gelöst, so soll er doch nicht eher mein Gemahl werden, bis er mir einen Apfel vom Baume des Lebens gebracht hat.""",44,9,790,0.0416666666666666,32.916666666666664,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Der Jüngling wußte nicht, wo der Baum des Lebens stand.",12,3,36,0.0416666666666666,1.5,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Er machte sich auf und wollte immer zugehen, solange ihn seine Beine trügen, aber er hatte keine Hoffnung, ihn zu finden.",25,6,237,0.0416666666666666,9.875,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Als er schon durch drei Königreiche gewandert war und abends in einen Wald kam, setzte er sich unter einen Baum und wollte schlafen.",25,5,277,0.0416666666666666,11.541666666666666,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,Da hörte er in den Ästen ein Geräusch und ein goldener Apfel fiel in seine Hand.,17,3,136,0.0416666666666666,5.666666666666666,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Zugleich flogen drei Raben zu ihm herab, setzten sich auf seine Knie und sagten: ""Wir sind die drei jungen Raben, die du vom Hungertod errettet hast.",31,5,289,0.0416666666666666,12.041666666666666,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Als wir groß geworden waren und hörten, daß du den goldenen Apfel suchtest, so sind wir über das Meer geflogen bis ans Ende der Welt, wo der Baum des Lebens steht, und haben dir den Apfel geholt.""",43,10,862,0.0416666666666666,35.916666666666664,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Voll Freude machte sich der Jüngling auf den Heimweg und brachte der schönen Königstochter den goldenen Apfel, der nun keine Ausrede mehr übrig blieb.",26,3,225,0.0416666666666666,9.375,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,Sie teilten den Apfel des Lebens und aßen ihn zusammen.,11,2,39,0.0416666666666666,1.625,0.5189340319176625,0.5351610108004481,0.7367251933198398
3,5,"Da ward ihr Herz mit Liebe zu ihm erfüllt, und sie erreichten in ungestörtem Glück ein hohes Alter.",20,4,190,0.0416666666666666,7.916666666666666,0.5189340319176625,0.5351610108004481,0.7367251933198398
4,1,"In einem Dorfe wohnte eine arme alte Frau, die hatte ein Gericht Bohnen zusammengebracht und wollte sie kochen.",20,3,102,0.0714285714285714,7.285714285714286,0.6980589220851019,0.2209688624949371,0.8298737247721145
4,1,"Sie machte also auf ihrem Herd ein Feuer zurecht, und damit es desto schneller brennen sollte, zündete sie es mit einer Handvoll Stroh an.",27,4,282,0.0714285714285714,20.142857142857142,0.6980589220851019,0.2209688624949371,0.8298737247721145
4,1,"Als sie die Bohnen in den Topf schüttete, entfiel ihr unbemerkt eine, die auf dem Boden neben einen Strohhalm zu liegen kam.",25,4,160,0.0714285714285714,11.428571428571429,0.6980589220851019,0.2209688624949371,0.8298737247721145
4,1,Bald danach sprang auch eine glühende Kohle vom Herd zu den beiden herab.,14,1,61,0.0714285714285714,4.357142857142857,0.6980589220851019,0.2209688624949371,0.8298737247721145
4,1,"Da fing der Strohhalm an und sprach: ""Liebe Freunde, von wannen kommt ihr her?""",19,5,154,0.0714285714285714,11.0,0.6980589220851019,0.2209688624949371,0.8298737247721145
4,1,"Die Kohle antwortete: ""Ich bin zu gutem Glück dem Feuer entsprungen, und hätte ich das nicht mit Gewalt durchgesetzt, so war mir der Tod gewiß: Ich wäre zu Asche verbrannt.""",37,6,511,0.0714285714285714,36.5,0.6980589220851019,0.2209688624949371,0.8298737247721145
4,1,"Die Bohne sagte: ""Ich bin auch noch mit heiler Haut davongekommen, aber hätte mich die Alte in den Topf gebracht, ich wäre ohne Barmherzigkeit zu Brei gekocht worden wie meine Kameraden.""",37,7,358,0.0714285714285714,25.57142857142857,0.6980589220851019,0.2209688624949371,0.8298737247721145
4,1,"- ""Wäre mir denn ein besser Schicksal zuteil geworden?""",12,3,66,0.0714285714285714,4.714285714285714,0.6980589220851019,0.2209688624949371,0.8298737247721145
4,1,sprach das Stroh.,4,1,6,0.0714285714285714,0.4285714285714285,0.6980589220851019,0.2209688624949371,0.8298737247721145
