tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I
3,4,"After some time, when he wanted to make a voyage over the sea, to visit his old father, and they had gone on board a ship, she forgot the great love and fidelity which he had shown her, and which had been the means of rescuing her from death, and conceived a wicked inclination for the skipper.",64,12,1674,0.14285714285714285,239.14285714285714,,,,,,,-0.1428301612368581,81.09523809523809,,,
3,4,"And once when the young King lay there asleep, she called in the skipper and seized the sleeper by the head, and the skipper took him by the feet, and thus they threw him down into the sea.",42,4,531,0.14285714285714285,75.85714285714285,,,,,,,-0.16056486426259908,26.66666666666666,,,
3,4,"When the shameful deed was done, she said, ""Now let us return home, and say that he died on the way.",26,7,241,0.14285714285714285,34.42857142857142,,,,,,,-0.1794487647006949,12.857142857142856,,,
3,4,"I will extol and praise thee so to my father that he will marry me to thee, and make thee the heir to his crown.""",28,5,328,0.14285714285714285,46.857142857142854,,,,,,,-0.1711583015385413,17.0,,,
3,4,"But the faithful servant who had seen all that they did, unseen by them, unfastened a little boat from the ship, got into it, sailed after his master, and let the traitors go on their way.",42,8,681,0.14285714285714285,97.28571428571428,,,,,,,-0.15596697447049984,33.8095238095238,,,
3,4,"He fished up the dead body, and by the help of the three snake-leaves which he carried about with him, and laid on the eyes and mouth, he fortunately brought the young King back to life.",40,4,742,0.14285714285714285,106.0,,,,,,,-0.15449535589262886,36.714285714285715,,,
3,5,"They both rowed with all their strength day and night, and their little boat flew so swiftly that they reached the old King before the others did.",29,4,354,0.07692307692307693,27.230769230769234,,,,,,,-0.19558788407787384,10.769230769230768,,,
3,5,"He was astonished when he saw them come alone, and asked what had happened to them.",18,7,137,0.07692307692307693,10.538461538461538,,,,,,,-0.24026154452142565,5.205128205128205,,,
3,5,"When he learnt the wickedness of his daughter he said, ""I cannot believe that she has behaved so ill, but the truth will soon come to light,"" and bade both go into a secret chamber and keep themselves hidden from every one.",49,9,1084,0.07692307692307693,83.38461538461539,,,,,,,-0.1675496790979142,29.48717948717949,,,
3,5,"Soon afterwards the great ship came sailing in, and the godless woman appeared before her father with a troubled countenance.",22,3,151,0.07692307692307693,11.615384615384617,,,,,,,-0.23409196667608598,5.564102564102565,,,
3,5,"He said, ""Why dost thou come back alone?",11,2,46,0.07692307692307693,3.5384615384615388,,,,,,,-0.3745519859107475,2.871794871794872,,,
3,5,"Where is thy husband?""",6,1,11,0.07692307692307693,0.8461538461538463,,,,,,,2.1073660049352765,1.9743589743589745,,,
3,5,"- ""Ah, dear father,"" she replied, ""I come home again in great grief; during the voyage, my husband became suddenly ill and died, and if the good skipper had not given me his help, it would have gone ill with me.",52,9,1138,0.07692307692307693,87.53846153846155,,,,,,,-0.1666497329025187,30.871794871794876,,,
3,5,"He was present at his death, and can tell you all.""",14,2,79,0.07692307692307693,6.0769230769230775,,,,,,,-0.2877024921022641,3.7179487179487176,,,
3,5,"The King said, ""I will make the dead alive again,"" and opened the chamber, and bade the two come out.",26,5,279,0.07692307692307693,21.461538461538463,,,,,,,-0.204193073411584,8.846153846153847,,,
3,5,"When the woman saw her husband, she was thunderstruck, and fell on her knees and begged for mercy.",21,5,159,0.07692307692307693,12.230769230769232,,,,,,,-0.2310132307798732,5.769230769230769,,,
3,5,"The King said, ""There is no mercy.",10,2,31,0.07692307692307693,2.3846153846153846,,,,,,,-0.5061532248627677,2.4871794871794872,,,
3,5,"He was ready to die with thee and restored thee to life again, but thou hast murdered him in his sleep, and shalt receive the reward that thou deservest.""",33,7,497,0.07692307692307693,38.23076923076923,,,,,,,-0.18526794863249293,14.435897435897436,,,
3,5,"Then she was placed with her accomplice in a ship which had been pierced with holes, and sent out to sea, where they soon sank amid the waves.",31,7,409,0.07692307692307693,31.461538461538463,,,,,,,-0.1909470522503495,12.17948717948718,,,
4,1,"There was once on a time an old king who was ill, and thought to himself, ""I am lying on what must be my death-bed.""",30,6,407,0.09090909090909091,37.0,,,,,,,inf,12.696969696969697,,,
4,1,"Then said he, "" Tell Faithful John to come to me.""",14,2,79,0.09090909090909091,7.181818181818182,,,,,,,inf,2.757575757575758,,,
4,1,"Faithful John was his favourite servant, and was so called, because he had for his whole life long been so true to him.",26,5,279,0.09090909090909091,25.363636363636363,,,,,,,inf,8.818181818181818,,,
4,1,"When therefore he came beside the bed, the King said to him, ""Most faithful John, I feel my end approaching, and have no anxiety except about my son.",34,4,471,0.09090909090909091,42.81818181818182,,,,,,,inf,14.636363636363638,,,
4,1,"He is still of tender age, and cannot always know how to guide himself.",17,3,121,0.09090909090909091,11.0,,,,,,,inf,4.03030303030303,,,
4,1,"If thou dost not promise me to teach him everything that he ought to know, and to be his foster-father, I cannot close my eyes in peace.""",32,6,466,0.09090909090909091,42.36363636363637,,,,,,,inf,14.484848484848486,,,
4,1,"Then answered Faithful John, ""I will not forsake him, and will serve him with fidelity, even if it should cost me my life.""",29,4,379,0.09090909090909091,34.45454545454545,,,,,,,inf,11.84848484848485,,,
4,1,"On this, the old King said, ""Now I die in comfort and peace.""",18,2,87,0.09090909090909091,7.909090909090909,,,,,,,inf,3.0,,,
4,1,"Then he added, ""After my death, thou shalt show him the whole castle: all the chambers, halls, and vaults, and all the treasures which lie therein, but the last chamber in the long gallery, in which is the picture of the princess of the Golden Dwelling, shalt thou not show.",61,6,1714,0.09090909090909091,155.8181818181818,,,,,,,inf,52.303030303030305,,,
4,1,"If he sees that picture, he will fall violently in love with her, and will drop down in a swoon, and go through great danger for her sake, therefore thou must preserve him from that.""",41,5,744,0.09090909090909091,67.63636363636364,,,,,,,inf,22.90909090909091,,,
4,1,"And when Faithful John had once more given his promise to the old King about this, the King said no more, but laid his head on his pillow, and died.",34,5,445,0.09090909090909091,40.45454545454545,,,,,,,inf,13.84848484848485,,,
4,2,"When the old King had been carried to his grave, Faithful John told the young King all that he had promised his father on his deathbed, and said, ""This will I assuredly perform, and will be faithful to thee as I have been faithful to him, even if it should cost me my life.""",62,13,1663,0.08333333333333333,138.58333333333331,,,,,,,-0.4552080441824167,46.888888888888886,,,
4,2,"When the mourning was over, Faithful John said to him, ""It is now time that thou shouldst see thine inheritance.",24,4,216,0.08333333333333333,18.0,,,,,,,-0.5076473862464501,6.694444444444444,,,
4,2,"I will show thee thy father's palace.""",10,1,31,0.08333333333333333,2.583333333333333,,,,,,,-0.7668009013913896,1.5555555555555554,,,
4,2,"Then he took him about everywhere, up and down, and let him see all the riches, and the magnificent apartments, only there was one room which he did not open, that in which hung the dangerous picture.",43,7,823,0.08333333333333333,68.58333333333333,,,,,,,-0.467562473579961,23.555555555555554,,,
4,2,"The picture was, however, so placed that when the door was opened you looked straight on it, and it was so admirably painted that it seemed to breathe and live, and there was nothing more charming or more beautiful in the whole world.",48,11,1038,0.08333333333333333,86.5,,,,,,,-0.4630553471891492,29.527777777777775,,,
4,2,"The young King, however, plainly remarked that Faithful John always walked past this one door, and said, ""Why dost thou never open this one for me?""",33,4,353,0.08333333333333333,29.416666666666664,,,,,,,-0.4892438440681253,10.499999999999998,,,
4,2,"- ""There is something within it,"" he replied, ""which would terrify thee.""",19,3,126,0.08333333333333333,10.5,,,,,,,-0.5366898525770312,4.194444444444445,,,
4,2,"But the King answered, ""I have seen all the palace, and I will know what is in this room also,"" and he went and tried to break open the door by force.",38,8,601,0.08333333333333333,50.08333333333333,,,,,,,-0.4745195364251484,17.38888888888889,,,
4,2,"Then Faithful John held him back and said, ""I promised thy father before his death that thou shouldst not see that which is in this chamber, it might bring the greatest misfortune on thee and on me.""",42,6,747,0.08333333333333333,62.25,,,,,,,-0.46959387043510237,21.444444444444443,,,
4,2,"- ""Ah, no,"" replied the young King, ""if I do not go in, it will be my certain destruction.",27,4,218,0.08333333333333333,18.166666666666664,,,,,,,-0.5072446632094328,6.749999999999999,,,
4,2,I should have no rest day or night until I had seen it with my own eyes.,18,3,123,0.08333333333333333,10.25,,,,,,,-0.5383024500068455,4.111111111111112,,,
4,2,"I shall not leave the place now until thou hast unlocked the door.""",15,2,72,0.08333333333333333,6.0,,,,,,,-0.5853318615962916,2.6944444444444446,,,
4,3,"Then Faithful John saw that there was no help for it now, and with a heavy heart and many sighs, sought out the key from the great bunch.",31,3,384,0.08333333333333333,32.0,,,,,,,-0.2916261304821637,11.694444444444445,,,
4,3,"When he had opened the door, he went in first, and thought by standing before him he could hide the portrait so that the King should not see it in front of him, but what availed that?",41,8,744,0.08333333333333333,62.0,,,,,,,-0.27469280266369256,21.694444444444443,,,
4,3,The King stood on tip-toe and saw it over his shoulder.,12,2,48,0.08333333333333333,4.0,,,,,,,-0.4501223805542793,2.361111111111111,,,
4,3,"And when he saw the portrait of the maiden, which was so magnificent and shone with gold and precious stones, he fell fainting to the ground.",29,4,331,0.08333333333333333,27.583333333333332,,,,,,,-0.2963571168406455,10.222222222222221,,,
4,3,"Faithful John took him up, carried him to his bed, and sorrowfully thought, ""The misfortune has befallen us, Lord God, what will be the end of it?""",35,6,531,0.08333333333333333,44.25,,,,,,,-0.2825894232164102,15.777777777777779,,,
4,3,"Then he strengthened him with wine, until he came to himself again.",14,2,69,0.08333333333333333,5.75,,,,,,,-0.39531716992974597,2.9444444444444446,,,
4,3,"The first words the King said were, ""Ah, the beautiful portrait!",15,2,60,0.08333333333333333,5.0,,,,,,,-0.41349736192941505,2.6944444444444446,,,
4,3,"whose it it?""",5,1,10,0.08333333333333333,0.8333333333333333,,,,,,,1.8225997371210703,1.3055555555555556,,,
4,3,"- ""That is the princess of the Golden Dwelling,"" answered Faithful John.",16,2,84,0.08333333333333333,7.0,,,,,,,-0.37415364178527977,3.361111111111111,,,
4,3,"Then the King continued, ""My love for her is so great, that if all the leaves on all the trees were tongues, they could not declare it.",32,4,412,0.08333333333333333,34.33333333333333,,,,,,,-0.2895230527631853,12.472222222222221,,,
4,3,I will give my life to win her.,9,2,24,0.08333333333333333,2.0,,,,,,,-0.7142827973411388,1.6944444444444446,,,
4,3,"Thou art my most Faithful John, thou must help me.""",13,2,67,0.08333333333333333,5.583333333333333,,,,,,,-0.3988978189815697,2.888888888888889,,,
4,4,"The faithful servant considered within himself for a long time how to set about the matter, for it was difficult even to obtain a sight of the King's daughter.",32,4,412,0.16666666666666666,68.66666666666666,,,,,,,-0.14636615997245642,24.277777777777775,,,
4,4,"At length he thought of a way, and said to the King, ""Everything which she has about her is of gold - tables, chairs, dishes, glasses, bowls, and household furniture.",39,4,636,0.16666666666666666,106.0,,,,,,,-0.1383046363220026,36.72222222222222,,,
4,4,"Among thy treasures are five tons of gold; let one of the goldsmiths of the Kingdom work these up into all manner of vessels and utensils, into all kinds of birds, wild beasts and strange animals, such as may please her, and we will go there with them and try our luck.""",59,4,1546,0.16666666666666666,257.66666666666663,,,,,,,-0.12574092944841597,87.27777777777777,,,
4,4,"The King ordered all the goldsmiths to be brought to him, and they had to work night and day until at last the most splendid things were prepared.",30,7,381,0.16666666666666666,63.5,,,,,,,-0.14799786399011458,22.555555555555557,,,
4,4,"When everything was stowed on board a ship, Faithful John put on the dress of a merchant, and the King was forced to do the same in order to make himself quite unrecognizable.",36,7,564,0.16666666666666666,94.0,,,,,,,-0.14038121880844423,32.72222222222222,,,
4,4,"Then they sailed across the sea, and sailed on until they came to the town wherein dwelt the princess of the Golden Dwelling.",25,4,256,0.16666666666666666,42.666666666666664,,,,,,,-0.15734351780186004,15.611111111111109,,,
4,5,"Faithful John bade the King stay behind on the ship, and wait for him.",16,1,94,0.0625,5.875,,,,,,,-0.3022676610696762,3.6458333333333335,,,
4,5,"""Perhaps I shall bring the princess with me,"" said he, ""therefore see that everything is in order; have the golden vessels set out and the whole ship decorated.""",36,7,506,0.0625,31.625,,,,,,,-0.2014799770082579,12.229166666666666,,,
4,5,"Then he gathered together in his apron all kinds of gold things, went on shore and walked straight to the royal palace.",24,3,234,0.0625,14.625,,,,,,,-0.23195933649678016,6.5625,,,
4,5,"When he entered the courtyard of the palace, a beautiful girl was standing there by the well with two golden buckets in her hand, drawing water with them.",31,4,409,0.0625,25.5625,,,,,,,-0.2084418639085843,10.208333333333334,,,
4,5,"And when she was just turning round to carry away the sparkling water she saw the stranger, and asked who he was.",24,6,216,0.0625,13.5,,,,,,,-0.23615736347398644,6.1875,,,
4,5,"So he answered, ""I am a merchant,"" and opened his apron, and let her look in.",22,4,193,0.0625,12.0625,,,,,,,-0.24251911512464583,5.708333333333333,,,
4,5,"Then she cried, ""Oh, what beautiful gold things!""",13,1,58,0.0625,3.625,,,,,,,-0.37980730906322124,2.8958333333333335,,,
4,5,and put her pails down and looked at the golden wares one after the other.,16,2,106,0.0625,6.625,,,,,,,-0.2891268317293698,3.8958333333333335,,,
4,5,"Then said the girl, ""The princess must see these, she has such great pleasure in golden things, that she will buy all you have.""",30,5,407,0.0625,25.4375,,,,,,,-0.20861300696777163,10.166666666666666,,,
4,5,"She took him by the hand and led him upstairs, for she was the waiting-maid.",17,3,121,0.0625,7.5625,,,,,,,-0.2764574466838375,4.208333333333333,,,
4,5,"When the King's daughter saw the wares, she was quite delighted and said, ""They are so beautifully worked, that I will buy them all of thee.""",33,6,393,0.0625,24.5625,,,,,,,-0.20985032488999375,9.875,,,
4,5,"But Faithful John said, ""I am only the servant of a rich merchant.",16,2,84,0.0625,5.25,,,,,,,-0.31629579751703707,3.4375,,,
4,5,The things I have here are not to be compared with those my master has in his ship.,19,5,126,0.0625,7.875,,,,,,,-0.2729060332057709,4.3125,,,
4,5,"They are the most beautiful and valuable things that have ever been made in gold.""",17,4,121,0.0625,7.5625,,,,,,,-0.2764574466838375,4.208333333333333,,,
4,5,"She wanted to have everything brought to her there, but he said, ""There are so many of them that it would take a great many days to do that, and so many rooms would be required to exhibit them, that your house is not big enough.""",53,10,1327,0.0625,82.9375,,,,,,,-0.17834266354491943,29.333333333333332,,,
4,5,"Then her curiosity and longing were still more excited, until at last she said, ""Conduct me to the ship, I will go there myself, and behold the treasures of thine master.""",38,5,543,0.0625,33.9375,,,,,,,-0.1993570073554125,13.0,,,
4,6,"On this Faithful John was quite delighted, and led her to the ship, and when the King saw her, he perceived that her beauty was even greater than the picture had represented it to be, and thought no other than that his heart would burst in twain.",52,10,1138,0.08333333333333333,94.83333333333333,,,,,,,-0.13745794475578976,33.638888888888886,,,
4,6,"Then she got into the ship, and the King led her within.",14,2,69,0.08333333333333333,5.75,,,,,,,-0.26636623418489874,3.944444444444444,,,
4,6,"Faithful John, however, remained behind with the pilot, and ordered the ship to be pushed off, saying, ""Set all sail, till it fly like a bird in air.""",37,7,511,0.08333333333333333,42.58333333333333,,,,,,,-0.15462737184339792,16.22222222222222,,,
4,6,"Within, however, the King showed her the golden vessels, every one of them, also the wild beasts and strange animals.",25,1,192,0.08333333333333333,16.0,,,,,,,-0.18909123641600242,7.361111111111111,,,
4,6,"Many hours went by whilst she was seeing everything, and in her delight she did not observe that the ship was sailing away.",25,7,256,0.08333333333333333,21.333333333333332,,,,,,,-0.17667497961075632,9.138888888888888,,,
4,6,"After she had looked at the last, she thanked the merchant and wanted to go home, but when she came to the side of the ship, she saw that it was on the deep sea far from land, and hurrying onwards with all sail set.",50,10,1131,0.08333333333333333,94.25,,,,,,,-0.13756713393155273,33.44444444444444,,,
4,6,"""Ah,"" cried she in her alarm, ""I am betrayed!",15,3,65,0.08333333333333333,5.416666666666666,,,,,,,-0.27376645680007033,3.8333333333333335,,,
4,6,"I am carried away and have fallen into the power of a merchant - I would die rather!""",20,5,172,0.08333333333333333,14.333333333333332,,,,,,,-0.19454793572781573,6.8055555555555545,,,
4,6,"The King, however, seized her hand, and said, ""I am not a merchant.",19,3,106,0.08333333333333333,8.833333333333332,,,,,,,-0.22510771952551956,4.972222222222221,,,
4,6,"I am a king, and of no meaner origin than thou art, and if I have carried thee away with subtlety, that has come to pass because of my exceeding great love for thee.",38,7,667,0.08333333333333333,55.58333333333333,,,,,,,-0.1481545630927157,20.555555555555554,,,
4,6,"The first time that I looked on thy portrait, I fell fainting to the ground.""",18,3,93,0.08333333333333333,7.75,,,,,,,-0.23584844370688485,4.611111111111111,,,
4,6,"When the princess of the Golden Dwelling heard that, she was comforted, and her heart was inclined unto him, so that she willingly consented to be his wife.",32,6,276,0.08333333333333333,23.0,,,,,,,-0.17380413016330973,9.694444444444445,,,
4,7,"It so happened, however, while they were sailing onwards over the deep sea, that Faithful John, who was sitting on the fore part of the vessel, making music, saw three ravens in the air, which came flying towards them.",47,9,993,0.045454545454545456,45.13636363636364,,,,,,,-0.1658434208629385,17.393939393939394,,,
4,7,"On this he stopped playing and listened to what they were saying to each other, for that he well understood.",22,5,177,0.045454545454545456,8.045454545454545,,,,,,,-0.24534741352070114,5.03030303030303,,,
4,7,"One cried, ""Oh, there he is carrying home the princess of the Golden Dwelling.""",19,3,154,0.045454545454545456,7.0,,,,,,,-0.2579106719013318,4.6818181818181825,,,
4,7,"- ""Yes,"" replied the second, ""but he has not got her yet.""",19,3,106,0.045454545454545456,4.818181818181818,,,,,,,-0.30261449030679044,3.9545454545454546,,,
4,7,"Said the third, ""But he has got her, she is sitting beside him in the ship.""",21,5,210,0.045454545454545456,9.545454545454545,,,,,,,-0.23203882228636763,5.53030303030303,,,
4,7,"Then the first began again, and cried, ""What good will that do him?",17,3,97,0.045454545454545456,4.409090909090909,,,,,,,-0.3165423846990838,3.8181818181818183,,,
4,7,"When they reach land a chestnut horse will leap forward to meet him, and the prince will want to mount it, but if he does that, it will run away with him, and rise up into the air with him, and he will never see his maiden more.""",55,10,1381,0.045454545454545456,62.77272727272727,,,,,,,-0.1581843314811783,23.27272727272727,,,
4,7,"Spake the second, ""But is there no escape?""",12,2,66,0.045454545454545456,3.0,,,,,,,-0.40305232721680534,3.348484848484849,,,
4,7,"- ""Oh, yes, if any one else gets on it swiftly, and takes out the pistol which must be in its holster, and shoots the horse dead with it, the young King is saved.",41,6,520,0.045454545454545456,23.636363636363637,,,,,,,-0.18550427140349082,10.227272727272728,,,
4,7,But who knows that?,5,1,6,0.045454545454545456,0.2727272727272727,,,,,,,0.21213191980939072,2.4393939393939394,,,
4,7,"And whosoever does know it, and tells it to him, will be turned to stone from the toe to the knee.""",25,6,256,0.045454545454545456,11.636363636363637,,,,,,,-0.21893820861598826,6.2272727272727275,,,
4,7,"Then said the second, ""I know more than that; even if the horse be killed, the young King will still not keep his bride.",29,5,379,0.045454545454545456,17.227272727272727,,,,,,,-0.19836993365837743,8.090909090909092,,,
4,7,"When they go into the castle together, a wrought bridal garment will be lying there in a dish, and looking as if it were woven of gold and silver; it is, however, nothing but sulphur and pitch, and if he put it on, it will burn him to the very bone and marrow.""",62,9,1773,0.045454545454545456,80.5909090909091,,,,,,,-0.15314845497678592,29.212121212121215,,,
4,7,"Said the third, ""Is there no escape at all?""",13,2,78,0.045454545454545456,3.5454545454545454,,,,,,,-0.3590559818440843,3.5303030303030307,,,
4,7,"- ""Oh, yes,"" replied the second, ""if any one with gloves on seizes the garment and throws it into the fire and burns it, the young King will be saved.",38,4,493,0.045454545454545456,22.40909090909091,,,,,,,-0.187489701569999,9.818181818181818,,,
4,7,"""But what avails that?""",7,1,12,0.045454545454545456,0.5454545454545454,,,,,,,0.534442802970723,2.5303030303030307,,,
4,7,"Whosoever knows it and tells it to him, half his body will become stone from the knee to the heart.""",23,3,232,0.045454545454545456,10.545454545454545,,,,,,,-0.22517379975694807,5.863636363636363,,,
4,7,"Then said the third, ""I know still more; even if the bridal garment be burnt, the young King will still not have his bride.",29,5,379,0.045454545454545456,17.227272727272727,,,,,,,-0.19836993365837743,8.090909090909092,,,
4,7,"After the wedding, when the dancing begins and the young queen is dancing, she will suddenly turn pale and fall down as if dead, and if some one does not lift her up and draw three drops of blood from her right breast and spit them out again, she will die.",56,10,1204,0.045454545454545456,54.72727272727273,,,,,,,-0.16121598501983497,20.59090909090909,,,
4,7,"But if any one who knows that were to declare it, he would become stone from the crown of his head to the sole of his foot.""",30,4,315,0.045454545454545456,14.318181818181818,,,,,,,-0.20731055614426386,7.121212121212121,,,
4,7,"When the ravens had spoken of this together, they flew onwards, and Faithful John had well understood everything, but from that time forth he became quiet and sad, for if he concealed what he had heard from his master, the latter would be unfortunate, and if he discovered it to him, he himself must sacrifice his life.",65,12,1897,0.045454545454545456,86.22727272727273,,,,,,,-0.15188305133814328,31.090909090909093,,,
4,7,"At length, however, he said to himself, ""I will save my master, even if it bring destruction on myself.""",26,3,211,0.045454545454545456,9.590909090909092,,,,,,,-0.23169774316551436,5.545454545454546,,,
4,8,"When therefore they came to shore, all happened as had been foretold by the ravens, and a magnificent chestnut horse sprang forward.",25,6,237,0.058823529411764705,13.941176470588236,,,,,,,-0.1858379335885414,7.333333333333333,,,
4,8,"""Good,"" said the King, ""he shall carry me to my palace,"" and was about to mount it when Faithful John got before him, jumped quickly on it, drew the pistol out of the holster, and shot the horse.",49,8,1000,0.058823529411764705,58.8235294117647,,,,,,,-0.13672910491285145,22.294117647058822,,,
4,8,"Then the other attendants of the King, who after all were not very fond of Faithful John, cried, ""How shameful to kill the beautiful animal, that was to have carried the King to his palace.""",42,6,531,0.058823529411764705,31.235294117647058,,,,,,,-0.15325974131725825,13.098039215686276,,,
4,8,"But the King said, ""Hold your peace and leave him alone, he is my most faithful John, who knows what may be the good of that!""",32,6,412,0.058823529411764705,24.235294117647058,,,,,,,-0.16172935329515334,10.764705882352942,,,
4,8,"They went into the palace, and in the hall there stood a dish, and therein lay the bridal garment looking no otherwise than as if it were made of gold and silver.",35,6,562,0.058823529411764705,33.05882352941176,,,,,,,-0.15153389675678552,13.705882352941174,,,
4,8,"The young King went towards it and was about to take hold of it, but Faithful John pushed him away, seized it with gloves on, carried it quickly to the fire and burnt it.",38,7,601,0.058823529411764705,35.35294117647059,,,,,,,-0.14956401881878223,14.470588235294116,,,
4,8,"The other attendants again began to murmur, and said, ""Behold, now he is even burning the King's bridal garment!""",26,5,241,0.058823529411764705,14.176470588235293,,,,,,,-0.184960660645176,7.411764705882352,,,
4,8,"But the young King said, ""Who knows what good he may have done, leave him alone, he is my most faithful John.""",28,7,286,0.058823529411764705,16.823529411764707,,,,,,,-0.1765847536829963,8.294117647058824,,,
4,8,"And now the wedding was solemnized: the dance began, and the bride also took part in it; then Faithful John was watchful and looked into her face, and suddenly she turned pale and fell to the ground, as if she were dead.",48,9,956,0.058823529411764705,56.23529411764706,,,,,,,-0.13773273930225435,21.43137254901961,,,
4,8,"On this he ran hastily to her, lifted her up and bore her into a chamber - then he laid her down, and knelt and sucked the three drops of blood from her right breast, and spat them out.",43,6,786,0.058823529411764705,46.23529411764706,,,,,,,-0.14237425004995224,18.098039215686274,,,
4,8,"Immediately she breathed again and recovered herself, but the young King had seen this, and being ignorant why Faithful John had done it, was angry and cried, ""Throw him into a dungeon.""",39,10,669,0.058823529411764705,39.35294117647059,,,,,,,-0.14656625273817822,15.80392156862745,,,
4,8,"Next morning Faithful John was condemned, and led to the gallows, and when he stood on high, and was about to be executed, he said, ""Every one who has to die is permitted before his end to make one last speech; may I too claim the right?""",56,14,1336,0.058823529411764705,78.58823529411765,,,,,,,-0.13076347654662876,28.882352941176475,,,
4,8,"- ""Yes,"" answered the King, ""it shall be granted unto thee.""",18,3,93,0.058823529411764705,5.470588235294118,,,,,,,-0.2623449521624568,4.509803921568627,,,
4,8,"Then said Faithful John, ""I am unjustly condemned, and have always been true to thee,"" and he related how he had hearkened to the conversation of the ravens when on the sea, and how he had been obliged to do all these things in order to save his master.",56,14,1486,0.058823529411764705,87.41176470588235,,,,,,,-0.12876627726705803,31.823529411764707,,,
4,8,"Then cried the King, ""Oh, my most Faithful John.",13,1,67,0.058823529411764705,3.941176470588235,,,,,,,-0.3138669144083749,4.0,,,
4,8,"Pardon, pardon - bring him down.""",9,1,36,0.058823529411764705,2.1176470588235294,,,,,,,-0.5349262245360245,3.392156862745098,,,
4,8,But as Faithful John spoke the last word he had fallen down lifeless and become a stone.,18,4,101,0.058823529411764705,5.9411764705882355,,,,,,,-0.25236540914722155,4.666666666666667,,,
4,9,"Thereupon the King and the Queen suffered great anguish, and the King said, ""Ah, how ill I have requited great fidelity!""",27,4,231,0.05555555555555555,12.833333333333332,,,,,,,-0.18346306350403244,7.296296296296295,,,
4,9,and ordered the stone figure to be taken up and placed in his bedroom beside his bed.,18,4,137,0.05555555555555555,7.611111111111111,,,,,,,-0.22039958895157194,5.5555555555555545,,,
4,9,"And as often as he looked on it he wept and said, ""Ah, if I could bring thee to life again, my most faithful John.""",31,4,340,0.05555555555555555,18.88888888888889,,,,,,,-0.16458841155401313,9.314814814814815,,,
4,9,"Some time passed and the Queen bore twins, two sons who grew fast and were her delight.",19,3,139,0.05555555555555555,7.722222222222221,,,,,,,-0.2191203057635933,5.592592592592593,,,
4,9,"Once when the Queen was at church and the two children were sitting playing beside their father, the latter full of grief again looked at the stone figure, sighed and said, ""Ah, if I could but bring thee to life again, my most faithful John.""",53,8,1186,0.05555555555555555,65.88888888888889,,,,,,,-0.1274106582471186,24.98148148148148,,,
4,9,"Then the stone began to speak and said, ""Thou canst bring me to life again if thou wilt use for that purpose what is dearest to thee.""",31,6,384,0.05555555555555555,21.333333333333332,,,,,,,-0.1596326960162055,10.129629629629628,,,
4,9,"Then cried the King, ""I will give everything I have in the world for thee.""",19,3,154,0.05555555555555555,8.555555555555555,,,,,,,-0.21056753513186013,5.87037037037037,,,
4,9,"The stone continued, ""If thou wilt will cut off the heads of thy two children with thine own hand, and sprinkle me with their blood, I shall be restored to life.""",37,5,598,0.05555555555555555,33.22222222222222,,,,,,,-0.1445023452777387,14.092592592592593,,,
4,9,"The King was terrified when he heard that he himself must kill his dearest children, but he thought of faithful John's great fidelity, and how he had died for him, drew his sword, and with his own hand cut off the children's heads.",50,9,1131,0.05555555555555555,62.83333333333333,,,,,,,-0.12841346351284919,23.962962962962962,,,
4,9,"And when he had smeared the stone with their blood, life returned to it, and Faithful John stood once more safe and healthy before him.",28,4,306,0.05555555555555555,17.0,,,,,,,-0.16922272277418526,8.685185185185185,,,
4,9,"He said to the King, ""Thy truth shall not go unrewarded,"" and took the heads of the children, put them on again, and rubbed the wounds with their blood, on which they became whole again immediately, and jumped about, and went on playing as if nothing had happened.",58,10,1597,0.05555555555555555,88.72222222222221,,,,,,,-0.12161031124126297,32.59259259259259,,,
4,9,"Then the King was full of joy, and when he saw the Queen coming he hid Faithful John and the two children in a great cupboard.",28,4,306,0.05555555555555555,17.0,,,,,,,-0.16922272277418526,8.685185185185185,,,
4,9,"When she entered, he said to her, ""Hast thou been praying in the church?""",19,4,139,0.05555555555555555,7.722222222222221,,,,,,,-0.2191203057635933,5.592592592592593,,,
4,9,"- ""Yes,"" answered she, ""but I have constantly been thinking of Faithful John and what misfortune has befallen him through us.""",28,6,268,0.05555555555555555,14.888888888888888,,,,,,,-0.17556899327359807,7.981481481481481,,,
4,9,"Then said he, ""Dear wife, we can give him his life again, but it will cost us our two little sons, whom we must sacrifice.""",32,4,466,0.05555555555555555,25.888888888888886,,,,,,,-0.15251485497785475,11.648148148148147,,,
4,9,"The Queen turned pale, and her heart was full of terror, but she said, ""We owe it to him, for his great fidelity.""",30,4,381,0.05555555555555555,21.166666666666664,,,,,,,-0.15994017115589293,10.074074074074074,,,
4,9,"Then the King was rejoiced that she thought as he had thought, and went and opened the cupboard, and brought forth Faithful John and the children, and said, ""God be praised, he is delivered, and we have our little sons again also,"" and told her how everything had occurred.",59,17,1546,0.05555555555555555,85.88888888888889,,,,,,,-0.12220535271271882,31.64814814814815,,,
