tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
5,3,"In tutta la sua vita non ha mai riso, tranne appunto di te, io l'ho promessa a colui che la facesse ridere.",25,4,181,0.0625,11.3125
5,3,"Puoi ringraziare Dio per la tua fortuna.""",9,2,36,0.0625,2.25
5,3,"– ""Oh,"" rispose il contadino, ""non la voglio affatto: a casa ho una donna sola, e quando torno a casa è come se ce ne fosse una in ogni angolo.""",39,10,576,0.0625,36.0
5,3,"Allora il re andò in collera e disse: ""Se sei così villano devi avere un'altra ricompensa: ora vattene, ma fra tre giorni ritorna che te ne saranno contati cinquecento.""",35,9,595,0.0625,37.1875
5,4,"Quando il contadino uscì dalla porta, la sentinella disse.",11,3,55,0.02702702702702703,1.4864864864864866
5,4,"""Hai fatto ridere la figlia del re, avrai ricevuto qualcosa per questo.""",16,3,76,0.02702702702702703,2.0540540540540544
5,4,"– ""Lo credo bene,"" rispose il contadino, ""me ne pagheranno cinquecento.""",18,4,83,0.02702702702702703,2.2432432432432434
5,4,"– ""Senti,"" disse il soldato, ""dammene un po', cosa vuoi fartene di tutto quel denaro!""",24,5,186,0.02702702702702703,5.027027027027027
5,4,"– ""Be',"" disse il contadino, ""perché‚ sei tu te ne darò duecento; fra tre giorni presentati al re e fatteli contare.""",30,6,435,0.02702702702702703,11.756756756756758
5,4,"Un ebreo che era lì vicino e aveva udito la conversazione, corse dietro al contadino, lo prese per la giubba e disse: ""Gran Dio, siete proprio fortunato.",33,9,528,0.02702702702702703,14.27027027027027
5,4,"Voglio cambiarveli, voglio convertirli in moneta spicciola, che ve ne farete di quegli scudi sonanti!""",19,4,171,0.02702702702702703,4.621621621621622
5,4,"– ""Giudeo,"" disse il contadino, ""puoi averne ancora trecento; dammeli subito in spiccioli e di qui a tre giorni sarai pagato dal re.""",31,7,340,0.02702702702702703,9.18918918918919
5,4,"L'ebreo fu contento del piccolo guadagno e portò la somma in soldi di cattiva lega, che tre ne valevano due buoni.",23,4,253,0.02702702702702703,6.837837837837839
5,4,"Trascorsi i tre giorni, il contadino si recò dal re, come gli era stato ordinato.",18,4,93,0.02702702702702703,2.5135135135135136
5,4,"""Togliti la giubba,"" disse questi, ""devi avere i tuoi cinquecento.""",17,3,97,0.02702702702702703,2.621621621621622
5,4,"– ""Ah,"" disse il contadino, ""non appartengono più a me: duecento li ho regalati alla sentinella e trecento me li ha cambiati l'ebreo; non ho più diritto neanche a uno.""",39,7,576,0.02702702702702703,15.567567567567568
5,4,In quella entrarono il soldato e l'ebreo e pretesero ciò che avevano ottenuto dal contadino; ed ebbero le botte secondo quanto spettava loro.,25,5,181,0.02702702702702703,4.891891891891892
5,4,"Il soldato le sopportò con pazienza poiché‚ ne conosceva già il sapore; l'ebreo invece gemeva: ""Ahimè, sono questi gli scudi sonanti!""",27,4,351,0.02702702702702703,9.486486486486488
5,4,"Il re dovette ridere del contadino e dato che la collera era scomparsa gli disse: ""Siccome hai perso il compenso ancora prima di riceverlo, ti voglio risarcire: vai nella camera del tesoro e prendi tutto il denaro che vuoi.""",45,11,830,0.02702702702702703,22.432432432432435
5,4,Il contadino non se lo fece dire due volte e si ficcò in tasca tutto quello che poteva starci.,20,4,190,0.02702702702702703,5.135135135135135
5,4,Poi andò all'osteria e contò il suo denaro.,9,2,36,0.02702702702702703,0.972972972972973
5,4,"L'ebreo gli era andato dietro e lo sentiva brontolare fra s': ""Quel briccone del re mi ha menato per il naso!",25,4,300,0.02702702702702703,8.108108108108109
5,4,Non poteva darmelo lui stesso il denaro?,8,1,28,0.02702702702702703,0.7567567567567568
5,4,"Adesso almeno saprei quanto ho: come posso sapere se è giusto quel che mi sono ficcato in tasca?""",21,5,191,0.02702702702702703,5.162162162162162
5,4,"– ""Dio guardi!""",6,2,15,0.02702702702702703,0.40540540540540543
5,4,disse l'ebreo fra s'.,6,1,15,0.02702702702702703,0.40540540540540543
5,4,"""Costui parla con disprezzo del nostro signore: corro subito a dirlo, otterrò una ricompensa e lui, per di più, sarà punito.""",28,7,208,0.02702702702702703,5.621621621621622
5,4,"Quando il re venne a sapere il discorso del contadino, andò in collera e ordinò all'ebreo di andare a prendere il colpevole.",24,4,186,0.02702702702702703,5.027027027027027
5,4,"L'ebreo corse dal contadino: ""Dovete venir subito da Sua Maestà, senza indugio.""",17,3,136,0.02702702702702703,3.675675675675676
5,4,"– ""So meglio di voi quel che ci vuole,"" rispose il contadino, ""prima mi faccio fare una giubba nuova; credi forse che con tutto il denaro che ho, voglia andarci vestito di stracci?""",42,10,513,0.02702702702702703,13.864864864864865
5,4,"L'ebreo comprese che senza una giubba nuova il contadino non si sarebbe mosso, e siccome temeva che, sfumando la collera del re, egli ci avrebbe rimesso la sua ricompensa e il contadino la sua punizione, disse: ""Vi presterò la mia giubba per pura amicizia: che cosa non si fa quando si vuole bene!""",62,14,1891,0.02702702702702703,51.10810810810811
5,4,"Il contadino accettò, indossò la giubba dell'ebreo e andò con lui dal re.",15,3,105,0.02702702702702703,2.837837837837838
5,4,Il re rinfacciò al contadino le male parole che l'ebreo gli aveva riferite.,14,2,51,0.02702702702702703,1.3783783783783785
5,4,"""Ah,"" rispose il contadino, ""ciò che dice un ebreo è sempre falso; a loro non esce di bocca neanche una parola che sia sincera!",31,7,361,0.02702702702702703,9.756756756756758
5,4,"Questo qui ha il coraggio di dire che io ho addosso la sua giubba!""",16,2,120,0.02702702702702703,3.2432432432432434
5,4,"– ""Che volete dire?""",7,3,21,0.02702702702702703,0.5675675675675675
5,4,esclamò l'ebreo.,3,1,3,0.02702702702702703,0.08108108108108109
5,4,"""Non è mia la giubba, non ve l'ho forse imprestata per amicizia, perché‚ poteste presentarvi davanti a Sua Maestà?""",24,4,186,0.02702702702702703,5.027027027027027
5,4,"All'udire queste parole il re disse: ""L'ebreo ha di certo ingannato qualcuno: o me, o il contadino.""",23,6,196,0.02702702702702703,5.297297297297297
5,4,E gli fece suonare ancora qualche scudo sulla groppa.,10,3,45,0.02702702702702703,1.2162162162162162
5,4,"Il contadino invece se ne ritornò a casa con la sua bella giubba e con il suo bel denaro in tasca e disse: ""Questa volta l'ho imbroccata!""",31,5,340,0.02702702702702703,9.18918918918919
6,1,"C'era una volta un re potente e saggio che ogni giorno, a pranzo, quando la tavola era sparecchiata e non c'era più nessuno, si faceva portare ancora un piatto, coperto, da uno dei suoi servi più fedeli.",43,11,526,0.2,105.2
6,1,"Solamente lui ne mangiava, poi lo richiudeva, e nessuno sapeva che cosa vi fosse dentro.",18,5,137,0.2,27.400000000000002
6,1,"Un giorno avvenne che il servo, quando il re gli diede il piatto da portare via, non seppe resistere alla tentazione, lo portò nella propria camera, lo aprì e vi trovò dentro una serpe bianca.",40,8,780,0.2,156.0
6,1,Vedendola gli venne una tale voglia di mangiarne che non pot‚ trattenersi: ne tagliò un pezzetto e se lo mangiò.,22,5,231,0.2,46.2
6,1,"Ma appena lo sfiorò con la lingua, udì con chiarezza ciò che si dicevano i passeri e gli altri uccelli davanti alla finestra e comprese così che capiva il linguaggio degli animali.",34,8,529,0.2,105.80000000000001
6,2,"Ora avvenne che proprio quel giorno la regina smarrì uno dei suoi anelli più belli, e il sospetto cadde su quel servo.",24,4,276,0.1111111111111111,30.666666666666664
6,2,"Il re lo rimproverò aspramente e minacciò di condannarlo come reo, se entro quel giorno non avesse indicato il malfattore.",22,5,123,0.1111111111111111,13.666666666666666
6,2,Allora il servo si spaventò e non sapeva cosa fare.,11,2,55,0.1111111111111111,6.111111111111111
6,2,"Inquieto, scese in cortile: là, vicino a un ruscello, le anatre riposavano tranquille e si facevano le loro confidenze.",24,6,276,0.1111111111111111,30.666666666666664
6,2,"Egli ne sentì una che diceva: ""Che peso ho sullo stomaco!",14,4,91,0.1111111111111111,10.11111111111111
6,2,"Nella fretta ho ingoiato un anello che era sotto la finestra della regina.""",15,2,105,0.1111111111111111,11.666666666666666
6,2,"Subito il servo l'afferrò per il collo, la portò al cuoco e disse: ""Ammazza prima questa, è ben pasciuta.""",25,7,300,0.1111111111111111,33.33333333333333
6,2,Il cuoco le tagliò il collo e quando fu sbuzzata le trovò nello stomaco l'anello della regina.,18,3,153,0.1111111111111111,17.0
6,2,"Il servo lo portò al re che se ne rallegrò molto, e volendo riparare il proprio errore gli disse: ""Chiedi ciò che vuoi, e di' quale carica desideri a corte.""",37,10,538,0.1111111111111111,59.77777777777777
6,3,"Ma il servo rifiutò ogni cosa e chiese soltanto un cavallo e del denaro per il viaggio, poiché‚ desiderava girare per il mondo.",25,7,300,0.07692307692307693,23.076923076923077
6,3,"Così se ne andò a cavallo e giunse a uno stagno dove tre pesci si erano impigliati nelle canne e boccheggiavano fuor d'acqua, lamentandosi di dover morire così miseramente.",31,8,436,0.07692307692307693,33.53846153846154
6,3,"Egli capì le loro parole e ne ebbe pietà, così scese da cavallo e li rimise in acqua.",20,5,100,0.07692307692307693,7.6923076923076925
6,3,"Allora i pesci gridarono: ""Ce ne ricorderemo e ti ricompenseremo!.""",15,3,81,0.07692307692307693,6.230769230769231
6,3,"Egli proseguì e poco dopo udì, ai suoi piedi, un re delle formiche che diceva: ""Se l'uomo girasse al largo con la sua bestia!",29,8,259,0.07692307692307693,19.923076923076923
6,3,"Mi calpesta tante di quelle formiche!""",8,1,28,0.07692307692307693,2.153846153846154
6,3,"Egli guardò a terra e vide che il suo cavallo era entrato in un formicaio, allora deviò il cammino e il re delle formiche gridò: ""Ce ne ricorderemo e ti ricompenseremo!""",36,7,596,0.07692307692307693,45.84615384615385
6,3,"Proseguì e giunse in un bosco; là due corvi, padre e madre, gettavano i loro piccoli fuori dal nido e dicevano: ""Siete grandi a sufficienza per mantenervi da soli, noi non possiamo più sfamarvi.""",42,10,453,0.07692307692307693,34.84615384615385
6,3,"I piccoli giacevano a terra, sbattevano le loro piccole alucce e gridavano: ""Come possiamo mantenerci da soli!",21,5,191,0.07692307692307693,14.692307692307693
6,3,Non sappiamo ancora volare per procacciarci il cibo!,9,3,21,0.07692307692307693,1.6153846153846154
6,3,"Siamo costretti a morire di fame!""",8,1,22,0.07692307692307693,1.6923076923076925
6,3,"Egli scese a terra, uccise il suo cavallo con la spada e lo diede in pasto ai piccoli corvi.",21,3,191,0.07692307692307693,14.692307692307693
6,3,"Questi si avvicinarono saltellando, si saziarono e dissero: ""Ce ne ricorderemo e ti ricompenseremo!""",19,5,171,0.07692307692307693,13.153846153846155
6,4,"Ora egli proseguì a piedi e, cammina cammina, giunse in una gran città.",16,4,106,0.16666666666666666,17.666666666666664
6,4,"Un uomo a cavallo andava dicendo che colui che voleva diventare lo sposo della giovane principessa doveva eseguire un compito che ella gli avrebbe assegnato; ma se lo intraprendeva e non lo portava a termine, avrebbe perso la vita.",42,9,821,0.16666666666666666,136.83333333333331
6,4,"Nessuno voleva presentarsi, perché‚ già tanti ci avevano rimesso la vita.",13,2,78,0.16666666666666666,13.0
6,4,"Il giovane pensò: ""Che ho da perdere?",10,3,45,0.16666666666666666,7.5
6,4,"Tentiamo!""",3,1,3,0.16666666666666666,0.5
6,4,Così andò davanti al re e a sua figlia e si annunciò come pretendente.,15,5,92,0.16666666666666666,15.333333333333332
6,5,Allora lo condussero in riva al mare; gettarono un anello in acqua e gli ordinarono di ripescarlo.,19,3,171,0.07142857142857142,12.214285714285714
6,5,"Gli dissero inoltre che se si tuffava e ritornava a galla senza l'anello, lo avrebbero ributtato giù per farlo morire.",22,6,127,0.07142857142857142,9.071428571428571
6,5,"Poi fu lasciato solo, e mentre si trovava sulla riva e pensava che cosa mai potesse fare per prendere l'anello, vide avvicinarsi i tre pesci che egli aveva tratto dalle canne e rimesso in acqua.",38,10,493,0.07142857142857142,35.214285714285715
6,5,"Quello di mezzo aveva in bocca una conchiglia, che depose sulla riva, ai piedi del giovane; e quando egli l'aprì ci trovò dentro l'anello.",28,7,352,0.07142857142857142,25.142857142857142
6,5,Pieno di gioia lo portò al re e chiese sua figlia in sposa.,14,2,79,0.07142857142857142,5.642857142857142
6,5,"Ma questa, quando udì che egli non era un principe, non lo volle.",16,6,120,0.07142857142857142,8.571428571428571
6,5,"Uscì in giardino, rovesciò dieci sacchi pieni di miglio sull'erba e disse: ""Dovrà raccoglierlo per domattina, prima che sorga il sole; e non ne manchi neanche un granello!""",35,10,475,0.07142857142857142,33.92857142857142
6,5,Il giovane non sarebbe riuscito a portare a termine il compito se i fedeli animali non lo avessero aiutato.,20,2,130,0.07142857142857142,9.285714285714285
6,5,"Di notte venne il re delle formiche e, con le sue mille e mille formiche raccolse tutto il miglio, lo ammucchiò nei sacchi e, prima che sorgesse il sole del mattino, aveva finito il lavoro senza che neanche un granello andasse perduto.",47,11,1081,0.07142857142857142,77.21428571428571
6,5,"Quando la principessa venne in giardino e vide tutto ciò, si meravigliò e disse: ""Anche se ha eseguito pure questo compito, ed è giovane e bello, non lo sposerò se prima non mi avrà portato una mela dell'albero della vita.""",47,12,1081,0.07142857142857142,77.21428571428571
6,5,"Ma i corvi che erano stati gettati dal nido e che egli aveva nutrito, erano cresciuti e avevano udito quello che voleva la principessa.",26,8,279,0.07142857142857142,19.928571428571427
6,5,Volarono via e ben presto uno di loro ritornò portando una mela nel becco e la lasciò cadere fra le mani del giovane.,24,3,146,0.07142857142857142,10.428571428571429
6,5,Quando questi la portò alla principessa ella lo accettò con gioia e divenne sua sposa.,16,3,120,0.07142857142857142,8.571428571428571
6,5,"Alla morte del vecchio re, il principe ne ereditò la corona.",13,2,58,0.07142857142857142,4.142857142857142
7,1,"C'era una volta uno strano violinista, che se ne andava solo solo per un bosco, e pensava a questo e a quello; e quando la sua mente non ebbe ove posarsi, disse fra sé: ""Mi annoio molto qui nel bosco, voglio cercarmi un buon compagno.""",54,14,819,0.07142857142857142,58.5
7,1,"Si tolse di dosso il violino e si mise a sonare, sicché il suono si diffuse fra gli alberi.",21,3,119,0.07142857142857142,8.5
7,1,"Poco dopo, ecco venire un lupo, trottando per la boscaglia.",13,5,78,0.07142857142857142,5.571428571428571
7,1,"""Ah, viene un lupo!",7,2,21,0.07142857142857142,1.5
7,1,"quello non lo desidero proprio,"" disse il violinista.",11,2,34,0.07142857142857142,2.4285714285714284
7,1,"Ma il lupo si avvicinò e gli disse: ""Oh, caro violinista!",15,5,105,0.07142857142857142,7.5
7,1,come suoni bene!,4,2,6,0.07142857142857142,0.42857142857142855
7,1,"vorrei imparare anch'io.""",5,1,10,0.07142857142857142,0.7142857142857142
7,1,"- ""È presto fatto,"" gli rispose il violinista, ""devi soltanto fare tutto quello che ti ordino.""",23,5,141,0.07142857142857142,10.071428571428571
7,1,"- ""O violinista,"" disse il lupo, ""ti obbedirò come uno scolaro il suo maestro.""",21,6,126,0.07142857142857142,9.0
7,1,"Il violinista gli ordinò di seguirlo, e, quando ebbero fatto un pezzo di strada insieme, giunsero a una vecchia quercia, che era cava internamente e spaccata nel mezzo.",33,9,276,0.07142857142857142,19.71428571428571
7,1,"""Guarda,"" disse il violinista, ""se vuoi imparar a sonare il violino, metti le zampe davanti in questa spaccatura.""",26,5,241,0.07142857142857142,17.21428571428571
7,1,"Il lupo obbedí, ma il violinista prese in fretta un sasso e d'un sol colpo gli conficcò le zampe nel legno cosí saldamente, che il lupo dovette starsene là prigioniero.",33,6,528,0.07142857142857142,37.714285714285715
7,1,"""Aspetta qui finché torno,"" disse il violinista, e se ne andò per la sua strada.",20,7,106,0.07142857142857142,7.571428571428571
7,2,"Dopo un po', disse di nuovo fra sé: ""Mi annoio molto qui nel bosco, voglio cercarmi un altro compagno.""",26,5,325,0.06666666666666667,21.666666666666668
7,2,"Prese il violino, e di nuovo si diffuse il suono nel bosco.",14,3,91,0.06666666666666667,6.066666666666666
7,2,"Poco dopo, ecco venire una volpe strisciando fra gli alberi.",12,3,66,0.06666666666666667,4.4
7,2,"""Ah, viene una volpe,"" disse il violinista, quella non la desidero proprio.",18,4,81,0.06666666666666667,5.4
7,2,"Ma la volpe gli si accostò e disse: ""Ah, caro violinista, come suoni bene!",19,7,126,0.06666666666666667,8.4
7,2,"Vorrei imparare anch'io.""",5,1,10,0.06666666666666667,0.6666666666666666
7,2,"È presto fatto, disse il violinista: devi soltanto fare tutto quel che ti ordino.",17,4,136,0.06666666666666667,9.066666666666666
7,2,"""O violinista,"" rispose la volpe, ""ti obbedirò come uno scolaro il suo maestro.""",20,5,120,0.06666666666666667,8.0
7,2,"- ""Seguimi,"" disse il violinista, e quando ebbero fatto un pezzo di strada, giunsero a un sentiero fiancheggiato da alti cespugli.",27,7,246,0.06666666666666667,16.4
7,2,"Allora il violinista si fermò, da un lato del sentiero curvò fino a terra un giovane nocciolo e ne premette la cima col piede; dall'altro lato incurvò un altro alberello e disse: ""Orsú, volpicina, se vuoi imparar qualcosa, porgimi una delle tue zampe davanti, la sinistra.""",56,11,784,0.06666666666666667,52.266666666666666
7,2,La volpe obbedí ed egli le legò la zampa al fusto di sinistra.,14,1,91,0.06666666666666667,6.066666666666666
7,2,"""Volpicina,"" disse, ""ora porgimi la destra.""",13,3,78,0.06666666666666667,5.2
7,2,E la legò al fusto di destra.,8,2,28,0.06666666666666667,1.8666666666666667
7,2,"E, dopo essersi assicurato che i nodi delle corde fossero abbastanza solidi, lasciò la presa, e gli alberelli si rizzarono e lanciarono in alto la volpe, che restò sospesa in aria a sgambettare.",38,11,493,0.06666666666666667,32.86666666666667
7,2,"""Aspettami qui fìnché torno,"" disse il violinista e se ne andò per la sua strada.",19,5,94,0.06666666666666667,6.266666666666667
7,3,"Di nuovo disse fra sé: ""Mi annoio qui nel bosco; voglio cercarmi un altro compagno.""",20,3,120,0.07142857142857142,8.571428571428571
7,3,"Prese il violino, e il suono si diffuse per il bosco.",13,4,78,0.07142857142857142,5.571428571428571
7,3,Allora ecco venire a gran balzi un leprotto.,9,1,36,0.07142857142857142,2.571428571428571
7,3,"""Ah, viene una lepre!""",8,2,28,0.07142857142857142,2.0
7,3,"disse il violinista, ""questa non la volevo.""",11,2,55,0.07142857142857142,3.9285714285714284
7,3,"- ""Ah, caro violinista,"" disse il leprotto, ""come suoni bene!",17,6,72,0.07142857142857142,5.142857142857142
7,3,"vorrei imparare anch'io.""",5,1,10,0.07142857142857142,0.7142857142857142
7,3,"- ""È presto fatto,"" disse il violinista, ""devi soltanto fare tutto quel che ti ordino.""",22,5,133,0.07142857142857142,9.5
7,3,"- ""O violinista,"" disse il leprotto, ""ti obbedirò come uno scolaro il suo maestro.""",21,6,126,0.07142857142857142,9.0
7,3,"Fecero un pezzo di strada insieme, finché giunsero a una radura nel bosco, dove c'era una tremula.",20,5,130,0.07142857142857142,9.285714285714285
7,3,Il violinista legò un lungo spago al collo del leprotto e ne annodò l'altro capo all'albero.,17,2,136,0.07142857142857142,9.714285714285714
7,3,"""Svelto, leprottino, ora salta venti volte intorno all'albero!""",13,3,78,0.07142857142857142,5.571428571428571
7,3,"esclamò il violinista, e il leprotto obbedi, e quando ebbe fatto i suoi venti giri, lo spago si era attorto venti volte intorno al tronco; e il leprotto era prigioniero, e aveva un bel tirare e dar strattoni: si tagliava soltanto il collo delicato con lo spago.",54,13,885,0.07142857142857142,63.21428571428571
7,3,"""Aspetta qui finché torno,"" disse il violinista e proseguí.",13,4,43,0.07142857142857142,3.071428571428571
7,4,"Intanto il lupo aveva dato spinte e strattoni, aveva morso la pietra e si era tanto adoprato, che alla fine si era liberato tirando fuori le zampe dalla spaccatura.",32,7,496,0.2,99.2
7,4,"Pieno di collera e di rabbia, corse dietro al violinista e voleva sbranarlo.",15,4,92,0.2,18.400000000000002
7,4,"Quando la volpe lo vide, cominciò a lamentarsi e gridò con tutte le sue forze: ""Fratello lupo, vieni ad aiutarmi: il violinista mi ha ingannata.""",32,7,346,0.2,69.2
7,4,"Il lupo curvò gli alberelli, con un morso spezzò le funi e liberò la volpe, che lo accompagnò, per vendicarsi del violinista.",26,7,301,0.2,60.2
7,4,"Trovarono il leprotto legato, liberarono anche lui, e poi tutti insieme andarono in cerca del loro nemico.",20,4,106,0.2,21.200000000000003
7,5,"Per la strada il violinista aveva ripreso a sonare, e questa volta era stato piú fortunato.",18,4,87,0.14285714285714285,12.428571428571427
7,5,"I suoni giunsero all'orecchio di un povero boscaiolo, che subito, lo volesse o no, interruppe il suo lavoro e con l'ascia sotto il braccio si avvicinò per sentire la musica.",34,8,529,0.14285714285714285,75.57142857142857
7,5,"""Finalmente viene il compagno che fa per me,"" disse il violinista, ""un uomo cercavo, non bestie selvagge.""",25,6,157,0.14285714285714285,22.428571428571427
7,5,"E cominciò a sonar cosí bene e con tanta dolcezza, che il pover'uomo se ne stava incantato e si sentiva allargare il cuore dalla gioia.",27,7,326,0.14285714285714285,46.57142857142857
7,5,"E mentre se ne stava cosí, si avvicinarono il lupo, la volpe e il leprotto ed egli si accorse che tramavano qualcosa.",25,8,300,0.14285714285714285,42.857142857142854
7,5,"Allora sollevò l'ascia rilucente e si mise davanti al violinista, come a dire: ""Chi gli vuol male si guardi, l'avrà da fare con me.""",30,7,237,0.14285714285714285,33.857142857142854
7,5,"Allora le bestie, impaurite, di corsa tornarono nel bosco; ma il violinista per ringraziamento sonò un altro pezzo e poi proseguí la sua strada.",28,7,196,0.14285714285714285,28.0
8,1,"C'era una volta un vecchio re che era malato e pensava: ""Questo sarà il mio letto di morte!""",22,4,231,0.1,23.1
8,1,"Allora disse: ""Fate venire il mio fedele Giovanni.""",12,2,66,0.1,6.6000000000000005
8,1,Il fedele Giovanni era il suo servo prediletto e si chiamava così perché‚ gli era stato fedele per tutta la vita.,22,4,211,0.1,21.1
8,1,"Quando fu al suo capezzale, il re gli disse: ""Mio fedelissimo Giovanni, sento che la mia fine si avvicina e non ho altro timore che per mio figlio.",33,9,528,0.1,52.800000000000004
8,1,"Si trova ancora in un'età in cui spesso non si sa che via scegliere, e se tu non mi prometti di insegnargli tutto quello che deve sapere, e di essere il suo tutore, non posso chiudere gli occhi in pace.""",45,11,990,0.1,99.0
8,1,"Il fedele Giovanni rispose: ""Non lo abbandonerò e lo servirò con fedeltà, dovesse costarmi la vita.""",21,4,191,0.1,19.1
8,1,"Allora il vecchio re disse: ""Muoio contento e in pace.""",14,3,91,0.1,9.1
8,1,"E aggiunse: ""Dopo la mia morte devi mostrargli tutto il castello: tutte le stanze, le sale, i sotterranei e i tesori che in esso vi sono.",32,9,298,0.1,29.8
8,1,"Solo una camera devi celargli: quella dov'è nascosto il ritratto della principessa dal tetto d'oro; se egli per caso la vedesse, proverebbe per lei un amore ardente, cadrebbe svenuto e correrebbe gran pericoli; devi preservarlo da questo.""",46,10,535,0.1,53.5
8,1,"E come il fedele Giovanni rinnovò la sua promessa, il vecchio re tacque, adagiò la testa sul cuscino e morì.",23,6,232,0.1,23.200000000000003
8,2,"Quando fu seppellito, il fedele Giovanni raccontò al giovane quello che aveva promesso a suo padre sul letto di morte e disse: ""Lo manterrò certamente e ti sarò fedele, dovesse costarmi la vita.""",39,8,416,0.09090909090909091,37.81818181818182
8,2,"Il giovane piangendo esclamò: ""Io pure non dimenticherò mai la tua fedeltà.""",16,2,120,0.09090909090909091,10.90909090909091
8,2,"Finito il lutto, il fedele Giovanni gli disse: ""E' tempo che tu veda i tuoi beni; voglio mostrarti il castello paterno.""",28,6,216,0.09090909090909091,19.636363636363637
8,2,"Lo condusse in giro da ogni parte, su e giù, e gli fece vedere tutti i tesori e le splendide stanze; non aprì soltanto la camera che racchiudeva il ritratto.",34,8,291,0.09090909090909091,26.454545454545457
8,2,Il ritratto era posto in modo che aprendo la porta lo si vedesse subito; era dipinto con tanta arte da sembrare vivo e non vi era al mondo nulla di più soave e di più bello.,38,5,367,0.09090909090909091,33.36363636363637
8,2,"Ma il giovane re si accorse subito che il fedele Giovanni passava sempre davanti a questa porta senza fermarsi e disse: ""Perché‚ questa non la apri?""",30,5,227,0.09090909090909091,20.636363636363637
8,2,"- ""Vi è qualcosa dentro che ti spaventerebbe,"" rispose il servo.",15,4,72,0.09090909090909091,6.545454545454546
8,2,"Ma il re replicò: ""Ho visto tutto il castello; voglio sapere anche che cosa c'è qua dentro.""",24,6,146,0.09090909090909091,13.272727272727273
8,2,Andò alla porta e cercò di aprirla con la forza.,11,2,55,0.09090909090909091,5.0
8,2,"Allora il fedele Giovanni lo trattenne e disse: ""Prima che morisse, ho promesso a tuo padre che non avresti visto quello che vi è nella stanza: potrebbe causare a entrambi grande sventura.""",38,10,373,0.09090909090909091,33.90909090909091
8,2,"- ""No,"" rispose il giovane re, ""se non entro è la mia rovina: non avrò pace giorno e notte, finché‚ non l'avrò visto; non me ne andrò di qui finché‚ non avrai aperto.""",43,10,718,0.09090909090909091,65.27272727272728
8,3,"Il fedele Giovanni vide allora che non vi era più nulla da fare e, col cuore grosso e molti sospiri, cercò la chiave nel grosso mazzo.",29,6,379,0.125,47.375
8,3,"Poi aprì la porta della stanza ed entrò per primo pensando che il re non potesse vedere il ritratto; ma questi era troppo curioso, si mise sulla punta dei piedi e guardò al di sopra della sua spalla.",41,7,421,0.125,52.625
8,3,"E quando vide l'immagine della fanciulla, così bella e splendente d'oro, cadde a terra svenuto.",18,7,137,0.125,17.125
8,3,"Il fedele Giovanni lo sollevò, lo portò a letto e pensò preoccupato: ""La disgrazia è avvenuta; Signore Iddio, che sarà mai?""",28,7,352,0.125,44.0
8,3,"Poi lo rinvigorì con del vino finché‚ si riebbe, ma la prima cosa che il giovane re disse fu: ""Ah, di chi è quei bel ritratto?""",32,8,466,0.125,58.25
8,3,"- ""E' la principessa dal tetto d'oro,"" rispose il fedele Giovanni.",16,4,76,0.125,9.5
8,3,"Allora il re disse: ""Il mio amore per lei è così grande che se tutte le foglie degli alberi fossero lingue, non potrebbero esprimerlo.",28,7,378,0.125,47.25
8,3,"Pur di ottenerla in isposa rischierei la vita; tu sei il mio fedelissimo Giovanni e devi aiutarmi.""",20,3,172,0.125,21.5
8,4,"Il fedele servitore pensò a lungo come agire, poiché‚ giungere al cospetto della principessa era cosa assai difficile.",20,3,172,0.16666666666666666,28.666666666666664
8,4,"Alla fine escogitò un sistema e disse al re: ""Tutto ciò che la circonda è d'oro: tavoli, sedie, piatti, bicchieri, scodelle e ogni altra suppellettile domestica.",34,10,561,0.16666666666666666,93.5
8,4,"Fra i tuoi beni vi sono cinque tonnellate d'oro; fanne lavorare una dagli orefici del regno, che ne facciano ogni sorta di vasellame e di utensile, ogni sorta di uccelli, fiere e mostri, con queste cose andremo e tenteremo la fortuna.""",48,10,1038,0.16666666666666666,173.0
8,4,"Il re fece radunare tutti gli orefici e li fece lavorare giorno e notte, finché‚ furono pronti gli oggetti più splendidi.",23,4,253,0.16666666666666666,42.166666666666664
8,4,"Il fedele Giovanni fece allora caricare il tutto su di una nave, indossò degli abiti da mercante e così fece pure il re in modo da rendersi irriconoscibile.",30,4,407,0.16666666666666666,67.83333333333333
8,4,Poi salparono e navigarono a lungo per il mare finché‚ giunsero alla città nella quale abitava la principessa dal tetto d'oro.,22,4,231,0.16666666666666666,38.5
8,5,Il fedele Giovanni disse al re di rimanere sulla nave e di aspettarlo.,14,2,79,0.07142857142857142,5.642857142857142
8,5,"""Forse,"" disse, ""porterò con me la principessa, per questo abbiate cura che tutto sia in ordine: esponete il vasellame d'oro e fate adornare tutta la nave.""",35,9,531,0.07142857142857142,37.92857142857142
8,5,"Poi radunò nel grembiule ogni sorta di oggetti d'oro, sbarcò e andò dritto al castello reale.",18,3,81,0.07142857142857142,5.785714285714286
8,5,"Quando giunse nel cortile del castello, c'era alla fonte una bella fanciulla, che aveva in mano due secchi d'oro e attingeva acqua.",25,6,300,0.07142857142857142,21.428571428571427
8,5,"Quand'ella si volse per portar via l'acqua dai bagliori dorati, vide lo straniero e gli domandò chi fosse.",20,5,190,0.07142857142857142,13.571428571428571
